,target,linear-p,linear-rsquared,linear-rsquared_adj,linear-coef,nonlinear-p,nonlinear-rsquared,nonlinear-rsquared_adj,nonlinear-coef
20,FCz,0.12552028215939773,0.1594040085472075,0.09936143772915096,-2.2868717003062793,0.9056220717727532,0.1603480247628919,0.03117079780333687,-1.0050113807722187
21,mean_3ch,0.2747283170594429,0.08449997433526357,0.019107115359210947,-1.5820011587274365,0.23249436416197464,0.18306345204864716,0.0573809062099776,-8.072188609695733
22,max_concentration_FC3,0.6257531801382306,0.01745246634887143,-0.05272950034049484,0.5832468060651805,0.5755282270726738,0.041768694571859166,-0.10565150626323927,2.6736937742801334
23,max_concentration_FC4,0.15488002377705054,0.13904998687559467,0.07755355736670855,1.833276169824621,0.664298557058697,0.1519143036770595,0.021439581165837995,2.066192980454746
24,max_concentration_FCz,0.12708039525543433,0.15820731591651183,0.09807926705340553,1.5765621777280365,0.8198095478000951,0.16169158605266654,0.032721060829999926,0.562728973313618
25,max_concentration_mean,0.2147715613301237,0.10763480022240357,0.04389442880971817,1.566582073701997,0.7080934306721665,0.11757860425246824,-0.018178533554844334,1.4409148619261156
26,lf_diff,0.820771731546696,0.003792078059148607,-0.06736563065091228,-6.209288046412709e-05,0.10376545442162051,0.19363431635767447,0.06957805733577838,4.267244692577159e-07
27,hf_diff,0.6890496843211831,0.011781955158441493,-0.05880504804452702,-0.00010979281213722362,0.1758419146012982,0.14637018683606473,0.015042523272382424,-2.550134741354332e-07
28,lfhf_diff,0.7988156171557859,0.004797239522850383,-0.06628867193980303,0.008958660846999422,0.4731956836770582,0.04489183550567111,-0.10204788210884086,0.004336888180252872
29,hr_mad,0.013207081075501741,0.36489055066155784,0.3195255899945263,-0.022518434486670447,0.7706938723644874,0.3691887735592223,0.2721408925683335,8.51982135044192e-05
30,sd1,0.027217683393169906,0.30274882256732083,0.25294516703641523,-0.012572815411869845,0.3751463938958731,0.3452292168536385,0.24449525021573681,0.00013590678788614303
31,sd2,0.4542813792509496,0.04059691041085767,-0.027931881702652372,-0.0052755638280434225,0.2758473587654564,0.12744823010639172,-0.006790503723394181,-0.00015028672315503294
32,s,0.03939506976902473,0.2693601427087431,0.21717158147365334,-9.461958137679073e-05,0.5275191939972764,0.2923030009277553,0.18342653953202537,5.873254317281207e-09
33,sd1/sd2,0.06359061090363931,0.22471792741870478,0.16934063652004083,-0.17626003957304032,0.5934651516192295,0.24217719494106016,0.12558907108583872,-0.11266352029175392
34,breathingrate,0.8143670972645571,0.004072483709802621,-0.06706519602521155,-0.5218947196268262,0.8364599355159591,0.007458948550514655,-0.14523967474940602,-8.931862372677415
35,lf_nu,0.4492148804938729,0.04149709195932638,-0.026967401472150376,0.008658301094696143,0.9609212783227987,0.04168101810682623,-0.1057526714152004,3.19765177315464e-05
36,hf_nu,0.4492148804938748,0.04149709195932638,-0.026967401472150376,-0.008658301094696112,0.9609212783229242,0.041681018106825896,-0.10575267141520084,3.197651773144319e-05
