,0
481,852.0
482,858.0
483,876.0
484,880.0
485,856.0
486,872.0
487,886.0
488,900.0
489,908.0
490,916.0
491,910.0
492,868.0
493,866.0
494,806.0
495,786.0
496,786.0
497,806.0
498,782.0
499,812.0
500,836.0
501,858.0
502,858.0
503,842.0
504,804.0
505,812.0
506,804.0
507,790.0
508,780.0
509,780.0
510,798.0
511,830.0
512,830.0
513,814.0
514,796.0
515,812.0
516,824.0
517,844.0
518,838.0
519,788.0
520,804.0
521,816.0
522,834.0
523,842.0
524,800.0
525,770.0
526,798.0
527,832.0
528,846.0
529,862.0
530,854.0
531,868.0
532,880.0
533,870.0
534,852.0
535,814.0
536,824.0
537,786.0
538,798.0
539,822.0
540,848.0
541,880.0
542,882.0
543,868.0
544,870.0
545,874.0
546,890.0
547,874.0
548,862.0
549,816.0
550,834.0
551,810.0
552,810.0
553,768.0
554,750.0
555,776.0
556,786.0
557,754.0
558,764.0
559,762.0
560,782.0
561,824.0
562,844.0
563,858.0
564,860.0
565,844.0
566,870.0
567,824.0
568,768.0
569,782.0
570,776.0
571,774.0
572,776.0
573,714.0
574,748.0
575,786.0
576,838.0
577,888.0
578,884.0
579,886.0
580,862.0
581,830.0
582,770.0
583,764.0
584,746.0
585,744.0
586,752.0
587,762.0
588,776.0
589,806.0
590,826.0
591,846.0
592,858.0
593,812.0
594,832.0
595,838.0
596,850.0
597,842.0
598,822.0
599,824.0
600,822.0
601,820.0
602,814.0
603,774.0
604,798.0
605,812.0
606,822.0
607,824.0
608,810.0
609,772.0
610,784.0
611,798.0
612,798.0
613,800.0
614,784.0
615,798.0
616,804.0
617,810.0
618,780.0
619,740.0
620,736.0
621,740.0
622,762.0
623,800.0
624,824.0
625,808.0
626,834.0
627,852.0
628,852.0
629,840.0
630,792.0
631,798.0
632,786.0
633,796.0
634,794.0
635,798.0
636,802.0
637,826.0
638,798.0
639,762.0
640,768.0
641,744.0
642,748.0
643,732.0
644,748.0
645,752.0
646,772.0
647,798.0
648,810.0
649,796.0
650,818.0
651,816.0
652,808.0
653,786.0
654,786.0
655,784.0
656,772.0
657,788.0
658,792.0
659,804.0
660,800.0
661,784.0
662,802.0
663,796.0
664,810.0
665,782.0
666,804.0
667,798.0
668,796.0
669,782.0
670,786.0
671,800.0
672,814.0
673,804.0
674,792.0
675,806.0
676,810.0
677,836.0
678,808.0
679,820.0
680,820.0
681,784.0
682,756.0
683,778.0
684,784.0
685,820.0
686,846.0
687,846.0
688,868.0
689,866.0
690,884.0
691,884.0
692,856.0
693,870.0
694,882.0
695,880.0
696,874.0
697,816.0
698,836.0
699,856.0
700,864.0
701,868.0
702,862.0
703,864.0
704,852.0
705,836.0
706,830.0
707,780.0
708,784.0
709,788.0
710,806.0
711,834.0
712,810.0
713,842.0
714,838.0
715,798.0
716,820.0
717,830.0
718,824.0
719,814.0
720,800.0
721,792.0
722,796.0
723,772.0
724,788.0
725,830.0
726,854.0
727,870.0
728,864.0
729,852.0
730,848.0
731,854.0
732,836.0
733,786.0
734,786.0
735,850.0
736,884.0
737,918.0
738,866.0
739,856.0
740,848.0
741,844.0
742,784.0
743,802.0
744,798.0
745,824.0
746,842.0
747,834.0
748,868.0
749,870.0
750,872.0
751,890.0
752,842.0
753,870.0
754,866.0
755,884.0
756,872.0
757,866.0
758,838.0
759,844.0
760,832.0
761,830.0
762,832.0
763,786.0
764,808.0
765,798.0
766,824.0
767,852.0
768,824.0
769,860.0
770,842.0
771,824.0
772,804.0
773,778.0
774,780.0
775,774.0
776,752.0
777,718.0
778,754.0
779,778.0
780,796.0
781,836.0
782,848.0
783,852.0
784,796.0
785,810.0
786,816.0
787,830.0
788,842.0
789,842.0
790,838.0
791,850.0
792,850.0
793,856.0
794,834.0
795,836.0
796,830.0
797,834.0
798,814.0
799,838.0
800,840.0
801,858.0
802,862.0
803,830.0
804,864.0
805,880.0
806,902.0
807,906.0
808,886.0
809,882.0
810,856.0
811,858.0
812,862.0
813,846.0
814,858.0
815,862.0
816,844.0
817,818.0
818,830.0
819,852.0
820,862.0
821,850.0
822,856.0
823,798.0
824,782.0
825,788.0
826,792.0
827,760.0
828,786.0
829,796.0
830,820.0
831,812.0
832,842.0
833,860.0
834,866.0
835,876.0
836,852.0
837,862.0
838,852.0
839,832.0
840,776.0
841,800.0
842,762.0
843,820.0
844,860.0
845,880.0
846,880.0
847,896.0
848,906.0
849,900.0
850,872.0
851,816.0
852,806.0
853,802.0
854,830.0
855,824.0
856,832.0
857,836.0
858,844.0
859,822.0
860,834.0
861,830.0
862,804.0
863,792.0
864,766.0
865,830.0
866,866.0
867,868.0
868,856.0
869,822.0
870,820.0
871,788.0
872,744.0
873,760.0
874,792.0
875,828.0
876,852.0
877,870.0
878,862.0
879,856.0
880,852.0
881,840.0
882,836.0
883,842.0
884,856.0
885,862.0
886,874.0
887,852.0
888,852.0
889,842.0
890,858.0
891,854.0
892,860.0
893,854.0
894,858.0
895,852.0
896,838.0
897,840.0
898,820.0
899,786.0
900,804.0
901,814.0
902,834.0
903,832.0
904,812.0
905,824.0
906,820.0
907,812.0
908,792.0
909,800.0
910,826.0
911,844.0
912,840.0
913,848.0
914,860.0
915,870.0
916,840.0
917,878.0
918,868.0
919,860.0
920,812.0
921,842.0
922,836.0
923,798.0
924,804.0
925,850.0
926,868.0
927,884.0
928,882.0
929,894.0
930,898.0
931,900.0
932,850.0
933,884.0
934,870.0
935,894.0
936,866.0
937,866.0
938,886.0
939,850.0
