,0
278,564.0
279,578.0
280,582.0
281,562.0
282,560.0
283,566.0
284,562.0
285,558.0
286,544.0
287,556.0
288,554.0
289,574.0
290,550.0
291,562.0
292,562.0
293,566.0
294,550.0
295,560.0
296,578.0
297,582.0
298,560.0
299,560.0
300,566.0
301,574.0
302,576.0
303,552.0
304,576.0
305,582.0
306,578.0
307,554.0
308,566.0
309,566.0
310,566.0
311,548.0
312,566.0
313,556.0
314,552.0
315,540.0
316,554.0
317,552.0
318,556.0
319,544.0
320,558.0
321,566.0
322,586.0
323,560.0
324,566.0
325,574.0
326,574.0
327,562.0
328,550.0
329,570.0
330,562.0
331,558.0
332,550.0
333,564.0
334,570.0
335,562.0
336,546.0
337,552.0
338,560.0
339,560.0
340,550.0
341,542.0
342,548.0
343,548.0
344,538.0
345,538.0
346,550.0
347,558.0
348,548.0
349,562.0
350,566.0
351,578.0
352,566.0
353,582.0
354,600.0
355,598.0
356,584.0
357,594.0
358,600.0
359,596.0
360,572.0
361,576.0
362,576.0
363,580.0
364,556.0
365,566.0
366,568.0
367,574.0
368,558.0
369,564.0
370,586.0
371,594.0
372,586.0
373,582.0
374,596.0
375,604.0
376,594.0
377,574.0
378,584.0
379,578.0
380,584.0
381,570.0
382,570.0
383,584.0
384,586.0
385,586.0
386,570.0
387,588.0
388,592.0
389,600.0
390,584.0
391,592.0
392,588.0
393,580.0
394,570.0
395,592.0
396,588.0
397,590.0
398,566.0
399,566.0
400,568.0
401,566.0
402,550.0
403,550.0
404,564.0
405,570.0
406,570.0
407,554.0
408,566.0
409,568.0
410,580.0
411,554.0
412,566.0
413,572.0
414,574.0
415,566.0
416,572.0
417,580.0
418,570.0
419,548.0
420,558.0
421,564.0
422,578.0
423,554.0
424,558.0
425,570.0
426,572.0
427,564.0
428,564.0
429,572.0
430,580.0
431,570.0
432,576.0
433,594.0
434,594.0
435,570.0
436,574.0
437,584.0
438,586.0
439,570.0
440,560.0
441,576.0
442,564.0
443,550.0
444,548.0
445,560.0
446,570.0
447,568.0
448,564.0
449,580.0
450,580.0
451,562.0
452,562.0
453,568.0
454,572.0
455,556.0
456,560.0
457,568.0
458,578.0
459,566.0
460,562.0
461,576.0
462,578.0
463,566.0
464,552.0
465,562.0
466,558.0
467,566.0
468,550.0
469,554.0
470,564.0
471,564.0
472,568.0
473,554.0
474,572.0
475,580.0
476,582.0
477,562.0
478,576.0
479,578.0
480,566.0
481,584.0
482,590.0
483,588.0
484,564.0
485,586.0
486,580.0
487,572.0
488,562.0
489,580.0
490,592.0
491,580.0
492,566.0
493,586.0
494,586.0
495,592.0
496,574.0
497,594.0
498,598.0
499,594.0
500,580.0
501,572.0
502,582.0
503,582.0
504,562.0
505,580.0
506,600.0
507,616.0
508,606.0
509,584.0
510,602.0
511,600.0
512,576.0
513,580.0
514,584.0
515,572.0
516,560.0
517,580.0
518,586.0
519,586.0
520,576.0
521,606.0
522,598.0
523,580.0
524,584.0
525,584.0
526,576.0
527,556.0
528,560.0
529,564.0
530,580.0
531,568.0
532,564.0
533,584.0
534,588.0
535,590.0
536,568.0
537,596.0
538,590.0
539,576.0
540,590.0
541,586.0
542,586.0
543,566.0
544,582.0
545,574.0
546,568.0
547,560.0
548,566.0
549,574.0
550,582.0
551,570.0
552,556.0
553,578.0
554,592.0
555,592.0
556,568.0
557,584.0
558,590.0
559,598.0
560,572.0
561,568.0
562,586.0
563,588.0
564,592.0
565,574.0
566,584.0
567,586.0
568,582.0
569,566.0
570,580.0
571,586.0
572,584.0
573,562.0
574,564.0
575,572.0
