,0
540,550.0
541,564.0
542,572.0
543,572.0
544,556.0
545,572.0
546,578.0
547,576.0
548,554.0
549,566.0
550,566.0
551,576.0
552,556.0
553,564.0
554,574.0
555,576.0
556,560.0
557,568.0
558,582.0
559,582.0
560,564.0
561,564.0
562,574.0
563,574.0
564,560.0
565,550.0
566,566.0
567,568.0
568,550.0
569,552.0
570,560.0
571,558.0
572,550.0
573,552.0
574,560.0
575,566.0
576,550.0
577,556.0
578,560.0
579,560.0
580,546.0
581,554.0
582,558.0
583,564.0
584,542.0
585,552.0
586,552.0
587,542.0
588,530.0
589,532.0
590,540.0
591,554.0
592,538.0
593,540.0
594,554.0
595,566.0
596,554.0
597,550.0
598,560.0
599,566.0
600,554.0
601,540.0
602,544.0
603,544.0
604,548.0
605,550.0
606,542.0
607,560.0
608,566.0
609,574.0
610,562.0
