,0
252,474.0
253,472.0
254,472.0
255,468.0
256,470.0
257,464.0
258,460.0
259,462.0
260,458.0
261,460.0
262,458.0
263,456.0
264,454.0
265,454.0
266,458.0
267,458.0
268,466.0
269,466.0
270,466.0
271,468.0
272,472.0
273,476.0
274,480.0
275,482.0
276,482.0
277,486.0
278,488.0
279,488.0
280,488.0
281,474.0
282,474.0
283,472.0
284,472.0
285,474.0
286,474.0
287,470.0
288,470.0
289,470.0
290,470.0
291,470.0
292,476.0
293,470.0
294,472.0
295,470.0
296,474.0
297,480.0
298,492.0
299,490.0
300,484.0
301,484.0
302,486.0
303,488.0
304,486.0
305,490.0
306,484.0
307,482.0
308,484.0
309,482.0
310,486.0
311,492.0
312,482.0
313,482.0
314,484.0
315,486.0
316,486.0
317,474.0
318,472.0
319,474.0
320,478.0
321,480.0
322,482.0
323,474.0
324,476.0
325,482.0
326,488.0
327,492.0
328,482.0
329,484.0
330,486.0
331,488.0
332,490.0
333,482.0
334,476.0
335,474.0
336,476.0
337,480.0
338,482.0
339,474.0
340,472.0
341,472.0
342,472.0
343,472.0
344,474.0
345,482.0
346,474.0
347,470.0
348,472.0
349,472.0
350,484.0
351,490.0
352,496.0
353,490.0
354,496.0
355,500.0
356,508.0
357,518.0
358,512.0
359,504.0
360,508.0
361,510.0
362,506.0
363,504.0
364,486.0
365,480.0
366,476.0
367,476.0
368,470.0
369,474.0
370,468.0
371,468.0
372,468.0
373,468.0
374,468.0
375,470.0
376,466.0
377,468.0
378,478.0
379,486.0
380,498.0
381,494.0
382,494.0
383,494.0
384,496.0
385,508.0
386,510.0
387,504.0
388,506.0
389,516.0
390,524.0
391,534.0
392,522.0
393,516.0
394,512.0
395,510.0
396,510.0
397,508.0
398,502.0
399,500.0
400,500.0
401,504.0
402,504.0
403,512.0
404,494.0
405,492.0
406,490.0
407,490.0
408,490.0
409,482.0
410,480.0
411,486.0
412,484.0
413,488.0
414,480.0
415,476.0
416,482.0
417,490.0
418,496.0
419,490.0
420,484.0
421,482.0
422,480.0
423,480.0
424,484.0
425,480.0
426,482.0
427,480.0
428,488.0
429,500.0
430,510.0
431,498.0
432,492.0
433,494.0
434,496.0
435,506.0
436,518.0
437,504.0
438,506.0
439,506.0
440,510.0
441,508.0
442,496.0
443,498.0
444,506.0
445,508.0
446,520.0
447,514.0
448,510.0
449,512.0
450,518.0
451,524.0
452,530.0
453,516.0
454,510.0
455,508.0
456,512.0
457,518.0
458,516.0
459,500.0
460,498.0
461,494.0
462,492.0
463,492.0
464,492.0
465,492.0
466,488.0
467,492.0
468,500.0
469,498.0
470,498.0
471,500.0
472,498.0
473,502.0
474,500.0
475,490.0
476,486.0
477,484.0
478,484.0
479,480.0
480,478.0
481,480.0
482,484.0
483,482.0
484,480.0
485,476.0
486,470.0
487,472.0
488,474.0
489,476.0
490,476.0
491,464.0
492,464.0
493,468.0
494,474.0
495,476.0
496,472.0
497,474.0
498,478.0
499,484.0
500,496.0
501,484.0
502,482.0
503,486.0
504,484.0
505,482.0
506,476.0
507,478.0
508,474.0
509,476.0
510,474.0
511,474.0
512,466.0
513,464.0
514,464.0
515,462.0
516,458.0
517,454.0
518,454.0
519,454.0
520,454.0
521,456.0
522,450.0
523,450.0
524,454.0
525,454.0
526,456.0
527,452.0
528,450.0
529,450.0
530,448.0
531,446.0
532,444.0
533,440.0
534,438.0
535,438.0
536,440.0
537,438.0
538,436.0
539,434.0
540,434.0
541,430.0
542,430.0
543,430.0
544,430.0
545,426.0
546,428.0
547,426.0
548,426.0
549,426.0
550,428.0
551,426.0
552,426.0
553,428.0
554,430.0
555,432.0
556,432.0
557,430.0
558,430.0
559,430.0
560,430.0
561,428.0
562,426.0
563,426.0
564,428.0
565,426.0
566,428.0
567,432.0
568,432.0
569,434.0
570,432.0
571,436.0
572,436.0
573,442.0
574,442.0
575,442.0
576,440.0
577,442.0
578,442.0
579,442.0
580,442.0
581,436.0
582,434.0
583,434.0
584,434.0
585,434.0
586,432.0
587,432.0
588,432.0
589,432.0
590,432.0
591,432.0
592,434.0
593,432.0
594,428.0
595,428.0
596,426.0
597,426.0
598,428.0
599,422.0
600,422.0
601,422.0
602,418.0
603,418.0
604,416.0
605,412.0
606,414.0
607,412.0
608,412.0
609,414.0
610,410.0
611,412.0
612,410.0
613,410.0
614,414.0
615,412.0
616,412.0
617,412.0
618,410.0
619,412.0
620,414.0
621,412.0
622,410.0
623,408.0
624,410.0
625,410.0
626,410.0
627,408.0
628,406.0
629,404.0
630,406.0
631,404.0
632,404.0
633,404.0
634,404.0
635,400.0
636,400.0
637,400.0
638,400.0
639,400.0
640,394.0
641,394.0
642,394.0
643,394.0
644,392.0
645,390.0
646,388.0
647,386.0
648,388.0
649,386.0
650,384.0
651,386.0
652,384.0
653,380.0
654,380.0
655,382.0
656,380.0
657,380.0
658,382.0
659,384.0
660,376.0
