,0
548,780.0
549,806.0
550,804.0
551,786.0
552,792.0
553,818.0
554,818.0
555,792.0
556,822.0
557,826.0
558,798.0
559,824.0
560,834.0
561,816.0
562,828.0
563,834.0
564,796.0
565,816.0
566,822.0
567,812.0
568,808.0
569,826.0
570,832.0
571,796.0
572,828.0
573,836.0
574,808.0
575,836.0
576,842.0
577,828.0
578,842.0
579,846.0
580,840.0
581,812.0
582,836.0
583,846.0
584,810.0
585,784.0
586,748.0
587,762.0
588,736.0
589,762.0
590,772.0
591,768.0
592,754.0
593,790.0
594,792.0
595,782.0
596,808.0
597,818.0
598,802.0
599,810.0
600,832.0
601,836.0
602,792.0
603,828.0
604,838.0
605,804.0
606,732.0
607,752.0
608,788.0
609,838.0
610,828.0
611,840.0
612,852.0
613,842.0
614,830.0
615,830.0
616,820.0
617,796.0
618,810.0
619,816.0
620,802.0
621,818.0
622,822.0
623,812.0
624,800.0
625,810.0
626,824.0
627,796.0
628,832.0
629,816.0
630,820.0
631,844.0
632,850.0
633,838.0
634,792.0
635,822.0
636,824.0
637,796.0
638,818.0
639,828.0
640,820.0
641,804.0
642,804.0
643,794.0
644,776.0
645,738.0
646,762.0
647,762.0
648,740.0
649,714.0
650,756.0
651,776.0
652,776.0
653,814.0
654,836.0
655,832.0
656,830.0
657,862.0
658,856.0
659,816.0
660,848.0
661,840.0
662,778.0
663,810.0
664,826.0
665,772.0
666,800.0
667,768.0
668,736.0
669,748.0
670,728.0
671,778.0
672,810.0
673,764.0
674,808.0
675,826.0
676,814.0
677,824.0
678,842.0
679,832.0
680,812.0
681,838.0
682,854.0
683,810.0
684,838.0
685,852.0
686,808.0
687,830.0
688,844.0
689,830.0
690,840.0
691,860.0
692,858.0
693,846.0
694,870.0
695,868.0
696,830.0
697,856.0
698,862.0
699,820.0
700,858.0
701,868.0
702,846.0
703,870.0
704,868.0
705,854.0
706,856.0
707,852.0
708,842.0
709,788.0
710,814.0
711,806.0
712,790.0
713,826.0
714,852.0
715,814.0
716,850.0
717,860.0
718,832.0
719,860.0
720,866.0
721,816.0
722,840.0
723,848.0
724,818.0
725,834.0
726,832.0
727,834.0
728,810.0
729,832.0
730,838.0
731,812.0
732,840.0
733,844.0
734,806.0
735,838.0
736,838.0
737,836.0
738,838.0
739,844.0
740,854.0
741,830.0
742,844.0
743,834.0
744,778.0
745,804.0
746,812.0
747,786.0
748,778.0
749,808.0
750,820.0
751,782.0
752,814.0
753,816.0
754,786.0
755,794.0
756,784.0
757,778.0
758,780.0
759,804.0
760,816.0
761,784.0
762,818.0
763,832.0
764,802.0
765,822.0
766,828.0
767,810.0
768,828.0
769,830.0
770,802.0
771,810.0
772,810.0
773,812.0
774,768.0
775,798.0
776,812.0
777,802.0
778,824.0
779,836.0
780,840.0
781,804.0
782,830.0
783,832.0
784,794.0
785,806.0
786,818.0
787,808.0
788,774.0
789,810.0
790,824.0
791,790.0
792,804.0
793,802.0
794,756.0
795,784.0
796,800.0
797,756.0
798,752.0
799,724.0
800,740.0
801,738.0
802,738.0
803,772.0
804,778.0
805,748.0
806,776.0
807,794.0
808,766.0
809,784.0
810,806.0
811,812.0
812,802.0
813,842.0
814,858.0
815,822.0
816,844.0
817,838.0
818,816.0
819,840.0
820,848.0
821,820.0
822,846.0
823,850.0
824,814.0
825,748.0
826,688.0
827,674.0
828,740.0
829,768.0
830,852.0
831,882.0
832,904.0
833,908.0
834,864.0
835,868.0
836,854.0
837,830.0
838,824.0
839,810.0
840,788.0
841,804.0
842,818.0
843,822.0
844,830.0
845,850.0
846,866.0
847,870.0
848,878.0
849,888.0
850,882.0
851,866.0
852,878.0
853,894.0
