,0
506,752.0
507,754.0
508,714.0
509,728.0
510,758.0
511,704.0
512,694.0
513,706.0
514,700.0
515,688.0
516,682.0
517,724.0
518,734.0
519,700.0
520,724.0
521,736.0
522,714.0
523,698.0
524,716.0
525,708.0
526,678.0
527,698.0
528,716.0
529,700.0
530,730.0
531,756.0
532,728.0
533,696.0
534,736.0
535,736.0
536,706.0
537,726.0
538,742.0
539,716.0
540,704.0
541,724.0
542,734.0
543,720.0
544,768.0
545,742.0
546,702.0
547,714.0
548,738.0
549,730.0
550,702.0
551,740.0
552,718.0
553,696.0
554,722.0
555,738.0
556,718.0
557,714.0
558,746.0
559,748.0
560,712.0
561,730.0
562,736.0
563,714.0
564,720.0
565,728.0
566,728.0
567,712.0
568,736.0
569,762.0
570,728.0
571,736.0
572,752.0
573,724.0
574,736.0
575,750.0
576,720.0
577,716.0
578,742.0
579,716.0
580,696.0
581,732.0
582,762.0
583,730.0
584,736.0
585,756.0
586,722.0
587,712.0
588,748.0
589,748.0
590,716.0
591,740.0
592,754.0
593,718.0
594,724.0
595,740.0
596,702.0
597,712.0
598,732.0
599,710.0
600,718.0
601,714.0
602,706.0
603,692.0
604,708.0
605,712.0
606,682.0
607,696.0
608,710.0
609,674.0
610,698.0
611,714.0
612,686.0
613,688.0
614,714.0
615,710.0
616,692.0
617,714.0
618,746.0
619,708.0
620,716.0
621,728.0
622,720.0
623,682.0
624,694.0
625,714.0
626,698.0
627,682.0
628,708.0
629,734.0
630,710.0
631,768.0
632,748.0
633,734.0
634,722.0
635,740.0
636,736.0
637,700.0
638,720.0
639,734.0
640,720.0
641,720.0
642,736.0
643,712.0
644,690.0
645,720.0
646,718.0
647,698.0
648,714.0
649,738.0
650,716.0
651,690.0
652,716.0
653,726.0
654,694.0
655,724.0
656,734.0
657,694.0
658,682.0
659,680.0
660,680.0
661,660.0
662,674.0
663,682.0
664,672.0
665,654.0
666,672.0
667,676.0
668,672.0
669,662.0
670,678.0
671,666.0
672,646.0
673,648.0
674,652.0
675,654.0
676,644.0
677,652.0
678,676.0
679,670.0
680,646.0
681,654.0
682,676.0
683,668.0
684,648.0
685,666.0
686,676.0
687,666.0
688,650.0
689,676.0
690,698.0
691,660.0
692,652.0
693,676.0
694,680.0
695,678.0
696,700.0
697,712.0
698,688.0
699,690.0
700,706.0
701,702.0
702,680.0
703,686.0
704,692.0
705,686.0
706,660.0
707,682.0
708,684.0
709,664.0
710,686.0
711,718.0
712,722.0
713,722.0
