,0
369,2.0
370,264.0
371,716.0
372,662.0
373,462.0
374,278.0
375,700.0
376,44.0
377,658.0
378,462.0
379,274.0
380,704.0
381,56.0
382,782.0
383,720.0
384,468.0
385,254.0
386,722.0
387,52.0
388,30.0
389,678.0
390,474.0
391,208.0
392,52.0
393,44.0
394,724.0
395,730.0
396,702.0
397,502.0
398,2.0
399,258.0
400,42.0
401,736.0
402,720.0
403,500.0
404,2.0
405,264.0
406,776.0
407,738.0
408,488.0
409,250.0
410,52.0
411,466.0
412,250.0
413,754.0
414,488.0
415,272.0
416,502.0
417,278.0
418,720.0
419,474.0
420,2.0
421,264.0
422,34.0
423,724.0
424,38.0
425,626.0
426,62.0
427,702.0
428,42.0
429,692.0
430,478.0
431,2.0
432,260.0
433,720.0
434,40.0
435,426.0
436,258.0
437,42.0
438,736.0
439,714.0
440,38.0
441,706.0
442,26.0
443,730.0
444,690.0
445,54.0
446,722.0
447,480.0
448,264.0
449,758.0
450,38.0
451,658.0
452,484.0
453,2.0
454,258.0
455,42.0
456,732.0
457,32.0
458,736.0
459,28.0
460,730.0
461,520.0
462,260.0
463,46.0
464,772.0
465,784.0
466,516.0
467,4.0
468,258.0
469,540.0
470,280.0
471,22.0
472,722.0
473,526.0
474,258.0
475,814.0
476,738.0
477,528.0
478,272.0
479,506.0
480,274.0
481,742.0
482,494.0
483,264.0
484,522.0
485,276.0
486,764.0
487,508.0
488,274.0
489,24.0
490,778.0
491,26.0
492,8.0
493,746.0
494,40.0
495,696.0
496,504.0
497,272.0
498,538.0
499,4.0
500,264.0
501,558.0
502,278.0
503,710.0
504,56.0
505,512.0
506,266.0
507,568.0
508,4.0
509,266.0
510,848.0
511,788.0
512,508.0
513,278.0
514,540.0
515,4.0
516,256.0
517,46.0
518,716.0
519,738.0
520,476.0
521,264.0
522,778.0
523,30.0
524,712.0
525,502.0
526,200.0
527,2.0
528,78.0
529,24.0
530,776.0
531,690.0
532,50.0
533,502.0
534,2.0
535,258.0
536,498.0
537,278.0
538,740.0
539,460.0
540,262.0
541,500.0
542,2.0
543,266.0
544,38.0
545,696.0
546,704.0
547,482.0
548,274.0
549,746.0
550,716.0
551,490.0
552,276.0
553,28.0
554,668.0
555,58.0
556,740.0
557,482.0
558,264.0
559,40.0
560,448.0
561,272.0
562,718.0
563,24.0
564,658.0
565,472.0
566,264.0
567,742.0
568,742.0
569,518.0
570,260.0
571,44.0
572,758.0
573,776.0
574,486.0
575,258.0
576,46.0
577,732.0
578,48.0
579,738.0
580,480.0
581,274.0
582,498.0
583,264.0
584,40.0
585,702.0
586,718.0
587,476.0
588,4.0
589,204.0
590,58.0
591,760.0
592,30.0
593,714.0
594,752.0
595,524.0
596,256.0
597,744.0
598,60.0
599,720.0
600,498.0
601,264.0
602,498.0
603,260.0
604,736.0
605,458.0
606,264.0
607,494.0
608,266.0
609,38.0
610,700.0
611,700.0
612,480.0
613,268.0
614,486.0
615,266.0
616,40.0
617,640.0
618,6.0
619,52.0
620,722.0
621,480.0
622,262.0
623,40.0
624,722.0
625,714.0
626,448.0
627,268.0
628,746.0
629,718.0
630,720.0
631,454.0
632,262.0
633,750.0
634,36.0
635,660.0
636,700.0
637,452.0
638,268.0
639,30.0
640,710.0
641,726.0
642,36.0
643,626.0
644,50.0
645,482.0
646,266.0
647,756.0
648,702.0
649,492.0
650,2.0
651,262.0
652,32.0
653,672.0
654,62.0
655,716.0
656,44.0
657,416.0
658,258.0
659,726.0
660,46.0
661,708.0
662,722.0
663,460.0
664,280.0
665,680.0
666,60.0
667,34.0
668,708.0
669,44.0
670,440.0
671,256.0
672,44.0
673,736.0
674,760.0
675,24.0
676,696.0
677,496.0
678,264.0
679,38.0
680,478.0
681,268.0
682,38.0
683,700.0
684,478.0
685,266.0
686,38.0
687,704.0
688,714.0
689,464.0
690,260.0
691,722.0
692,754.0
693,704.0
694,470.0
695,272.0
696,30.0
697,448.0
698,260.0
699,718.0
700,482.0
701,262.0
702,42.0
703,698.0
704,30.0
705,672.0
706,440.0
707,4.0
708,256.0
709,720.0
710,704.0
711,698.0
712,732.0
713,38.0
714,674.0
715,674.0
716,442.0
717,262.0
718,36.0
719,6.0
720,678.0
721,682.0
722,684.0
723,678.0
724,660.0
725,662.0
726,398.0
727,204.0
728,54.0
729,34.0
730,648.0
731,666.0
732,662.0
733,674.0
734,682.0
735,678.0
736,670.0
737,728.0
738,688.0
739,686.0
740,702.0
741,690.0
742,682.0
743,698.0
744,722.0
745,38.0
746,642.0
747,38.0
748,2.0
749,656.0
750,704.0
751,26.0
752,654.0
753,660.0
754,710.0
755,34.0
756,596.0
757,60.0
758,664.0
759,436.0
760,202.0
761,56.0
762,724.0
763,698.0
764,660.0
765,688.0
766,458.0
767,274.0
768,24.0
769,696.0
770,680.0
771,480.0
772,206.0
773,52.0
774,740.0
775,700.0
776,682.0
777,466.0
778,256.0
779,736.0
780,684.0
781,476.0
782,260.0
783,746.0
784,696.0
785,30.0
786,410.0
787,2.0
788,256.0
789,40.0
790,698.0
791,700.0
792,36.0
793,652.0
794,38.0
795,698.0
796,28.0
797,710.0
798,720.0
799,482.0
800,262.0
801,756.0
802,696.0
803,46.0
804,674.0
805,448.0
806,274.0
807,720.0
808,702.0
809,36.0
810,688.0
811,754.0
812,702.0
813,700.0
814,480.0
815,2.0
816,258.0
817,40.0
818,722.0
819,34.0
820,704.0
821,736.0
822,490.0
823,250.0
824,758.0
825,32.0
826,688.0
827,24.0
828,678.0
829,472.0
830,252.0
831,776.0
832,720.0
833,498.0
834,2.0
835,260.0
836,40.0
837,474.0
838,202.0
839,62.0
840,34.0
841,704.0
842,504.0
843,2.0
844,202.0
845,4.0
846,68.0
847,28.0
848,738.0
849,734.0
850,30.0
851,432.0
852,258.0
853,42.0
854,442.0
855,260.0
856,738.0
857,738.0
858,32.0
859,730.0
860,48.0
861,770.0
862,742.0
863,34.0
864,684.0
865,34.0
866,450.0
867,276.0
868,740.0
869,720.0
870,490.0
871,270.0
872,30.0
873,732.0
874,722.0
875,476.0
876,260.0
877,488.0
878,272.0
879,722.0
880,678.0
881,476.0
882,264.0
883,38.0
884,702.0
885,698.0
886,470.0
887,256.0
888,756.0
889,30.0
890,690.0
891,38.0
892,432.0
893,268.0
894,686.0
895,54.0
896,40.0
897,660.0
898,40.0
899,4.0
900,396.0
901,202.0
902,56.0
903,44.0
904,680.0
905,638.0
906,2.0
907,60.0
908,678.0
909,718.0
910,740.0
911,720.0
912,40.0
913,644.0
914,58.0
915,756.0
916,720.0
917,442.0
918,256.0
919,484.0
920,2.0
921,256.0
922,44.0
923,736.0
924,716.0
925,30.0
926,654.0
927,456.0
928,4.0
929,262.0
930,732.0
931,738.0
932,704.0
933,698.0
934,506.0
935,274.0
936,26.0
937,772.0
938,762.0
939,478.0
940,2.0
941,258.0
942,518.0
943,264.0
944,756.0
945,720.0
946,46.0
947,714.0
948,42.0
949,716.0
950,720.0
951,458.0
952,268.0
953,490.0
954,2.0
955,202.0
956,54.0
957,44.0
958,660.0
959,40.0
960,658.0
961,702.0
962,42.0
963,656.0
964,682.0
965,682.0
966,474.0
967,202.0
968,60.0
969,682.0
970,56.0
971,682.0
972,48.0
973,430.0
974,260.0
975,34.0
976,6.0
977,642.0
978,56.0
979,708.0
980,692.0
981,720.0
982,720.0
983,660.0
984,44.0
985,656.0
986,738.0
987,680.0
988,682.0
989,58.0
990,760.0
991,724.0
992,696.0
993,474.0
994,264.0
995,740.0
996,700.0
997,462.0
998,2.0
999,246.0
1000,756.0
1001,714.0
1002,642.0
1003,2.0
1004,56.0
1005,44.0
1006,686.0
1007,36.0
1008,698.0
1009,718.0
1010,776.0
1011,30.0
1012,648.0
1013,62.0
1014,684.0
1015,468.0
1016,248.0
1017,748.0
1018,732.0
1019,698.0
1020,484.0
1021,260.0
1022,718.0
1023,698.0
1024,458.0
1025,2.0
1026,262.0
1027,38.0
1028,704.0
1029,30.0
1030,682.0
1031,726.0
1032,472.0
1033,266.0
1034,742.0
1035,696.0
1036,54.0
1037,686.0
1038,678.0
1039,64.0
1040,720.0
1041,704.0
1042,46.0
1043,4.0
1044,624.0
1045,2.0
1046,60.0
1047,738.0
1048,30.0
1049,690.0
1050,22.0
1051,702.0
1052,698.0
1053,76.0
1054,722.0
1055,724.0
1056,42.0
1057,454.0
1058,266.0
1059,660.0
1060,56.0
1061,478.0
1062,260.0
1063,760.0
1064,720.0
1065,444.0
1066,2.0
1067,264.0
1068,476.0
1069,254.0
1070,46.0
1071,416.0
1072,258.0
1073,698.0
1074,474.0
1075,268.0
1076,742.0
1077,684.0
1078,56.0
1079,476.0
1080,262.0
1081,762.0
1082,716.0
1083,32.0
1084,684.0
1085,32.0
1086,716.0
1087,30.0
1088,708.0
1089,720.0
1090,480.0
1091,260.0
1092,700.0
1093,60.0
1094,720.0
1095,30.0
1096,690.0
1097,740.0
1098,700.0
1099,718.0
1100,30.0
1101,692.0
1102,722.0
1103,710.0
1104,710.0
1105,698.0
1106,48.0
1107,594.0
1108,4.0
1109,62.0
1110,714.0
1111,698.0
1112,678.0
1113,644.0
1114,2.0
1115,64.0
1116,700.0
1117,674.0
1118,704.0
1119,708.0
1120,690.0
1121,34.0
1122,648.0
1123,40.0
1124,700.0
1125,700.0
1126,684.0
1127,34.0
1128,684.0
1129,738.0
1130,42.0
1131,660.0
1132,42.0
1133,626.0
1134,54.0
1135,718.0
1136,740.0
1137,664.0
1138,44.0
1139,654.0
1140,42.0
1141,618.0
1142,60.0
1143,700.0
1144,30.0
1145,646.0
1146,36.0
1147,612.0
1148,60.0
1149,684.0
1150,52.0
1151,702.0
1152,46.0
1153,470.0
1154,264.0
1155,34.0
1156,450.0
1157,2.0
1158,256.0
1159,40.0
1160,702.0
1161,34.0
1162,422.0
1163,266.0
1164,28.0
1165,446.0
1166,258.0
1167,744.0
1168,694.0
1169,38.0
1170,688.0
1171,738.0
1172,726.0
1173,22.0
1174,682.0
1175,742.0
1176,696.0
1177,698.0
1178,464.0
1179,264.0
1180,714.0
1181,702.0
1182,30.0
1183,686.0
1184,726.0
1185,720.0
1186,700.0
1187,26.0
1188,674.0
1189,738.0
1190,692.0
1191,734.0
1192,26.0
1193,696.0
1194,32.0
1195,586.0
1196,62.0
1197,684.0
1198,46.0
1199,650.0
1200,682.0
1201,640.0
1202,682.0
1203,686.0
1204,662.0
1205,656.0
1206,42.0
1207,640.0
1208,676.0
1209,666.0
1210,658.0
1211,680.0
1212,680.0
1213,642.0
1214,640.0
1215,662.0
1216,638.0
1217,642.0
1218,660.0
1219,622.0
1220,44.0
1221,678.0
1222,658.0
1223,642.0
1224,678.0
1225,36.0
1226,646.0
1227,26.0
1228,616.0
1229,26.0
1230,636.0
1231,682.0
1232,662.0
1233,656.0
1234,24.0
1235,634.0
1236,702.0
1237,660.0
1238,34.0
1239,624.0
1240,678.0
1241,664.0
1242,686.0
1243,700.0
1244,40.0
1245,678.0
1246,36.0
1247,4.0
1248,642.0
1249,696.0
1250,702.0
1251,702.0
1252,40.0
1253,580.0
1254,60.0
1255,682.0
1256,638.0
1257,60.0
1258,32.0
1259,656.0
1260,652.0
1261,700.0
1262,682.0
1263,662.0
1264,24.0
1265,654.0
1266,40.0
1267,682.0
1268,28.0
1269,4.0
1270,682.0
1271,42.0
1272,406.0
1273,20.0
