,target,linear-p,linear-rsquared,linear-rsquared_adj,linear-coef,nonlinear-p,nonlinear-rsquared,nonlinear-rsquared_adj,nonlinear-coef
14,concentration_FC3,0.06027935776603117,0.12921578095911102,0.09572408022676904,3.4129280014578196,0.852543164903162,0.13044261743016716,0.06087802682458043,-1.7787291081008583
15,concentration_FC4,0.1004530802453585,0.1003760995810079,0.06577518033412355,2.515595330779315,0.06858358571812359,0.21422957711285373,0.15136794328188197,9.936759889393251
16,concentration_FCz,0.10918189361196882,0.09569856021391421,0.06091773560675695,2.9171078739001115,0.3793840359229328,0.12376672047244897,0.053668058110244776,8.175998434969292
17,concentration_mean,0.06787351221123353,0.12250221392314853,0.08875229907403881,3.323801043506002,0.1703624422039302,0.18728877399398214,0.12227187591350064,12.210543728838562
18,FC3,0.16860000281190263,0.07161064422612196,0.03590336131174199,-2.1242962623640915,0.1991252337849361,0.13201380943058927,0.06257491418503636,-10.494392744115709
19,FC4,0.02674522378275711,0.17497471684538823,0.14324297518559537,-3.0063163687633505,0.8371021691907444,0.1763966781525752,0.11050841240478115,-1.5581979817495375
20,FCz,0.07796289186616623,0.11466594282892728,0.08061463293773208,-3.0953419638363773,0.7906218018313771,0.11720904508015817,0.04658576868657072,-2.004862377658016
21,mean_3ch,0.05926242081124187,0.13017847189862464,0.09672379774087936,-3.028408033700267,0.6111832364344545,0.1393041158672228,0.07044844513660053,-4.484197822974254
22,max_concentration_FC3,0.12431126902074832,0.08844313205067911,0.053383252514166646,2.6307776716523232,0.7048103784558194,0.09376607917382929,0.02126736550773556,-3.0581462625703217
23,max_concentration_FC4,0.08295672237243362,0.11115916089883182,0.076972974779556,2.4322598748645676,0.11437218527986635,0.19711436646985125,0.1328835157874393,8.273332494406226
24,max_concentration_FCz,0.14671952947398326,0.07924603934210972,0.04383242547065236,2.153365274652485,0.9706938987734286,0.07929675084726484,0.005640490915045926,-0.2277833364194226
25,max_concentration_mean,0.08723268210088067,0.10832288344157537,0.07402760972778977,2.798518931166215,0.46948071064246477,0.12715823196246356,0.05733089051946061,5.6378937379599545
26,lf_diff,0.5767865744291616,0.01213721203908813,-0.02585751057479313,0.00020062114744052637,0.7832274649927448,0.015183687398529933,-0.06360161760958771,6.372003172479264e-08
27,hf_diff,0.1457498397571555,0.07961223491569969,0.04421270548938039,-0.0011056918328576496,0.736360421633008,0.08385973876907193,0.010568517870597649,-3.60770532951869e-07
28,lfhf_diff,0.6974543340007245,0.005908093068695108,-0.032326211044047426,0.020970452723663935,0.8464558151853504,0.007428073938547497,-0.07197768014636874,0.0011715795797824086
29,hr_mad,0.07266327519681408,0.11864534064776988,0.08474708451883783,-0.024251355674894413,0.8434627514337723,0.12004664680665567,0.049650378551188035,7.238527371969758e-05
30,sd1,0.1156395760291555,0.09248096347616874,0.05757638514832897,-0.015171118579742033,0.9482553672806284,0.09263692659028366,0.020047880717506295,1.3674919610108039e-05
31,sd2,0.5996168308781059,0.010746405576647078,-0.02730180959348205,-0.008012420749720833,0.0888622888325154,0.1209504379682731,0.05062647300573486,-0.0008543964228208353
32,s,0.09626857166252777,0.10276929232295906,0.06826041895076507,-0.00010512645502350004,0.7174949045174083,0.10754945388081316,0.03615341019127816,-3.130002327721474e-09
33,sd1/sd2,0.19020897229555425,0.06506076373751724,0.029101562342806253,-0.2863226416275567,0.5592712110649843,0.07797926145495582,0.004217602371352269,-0.1703237683684671
34,breathingrate,0.9057671113946021,0.0005492984763593167,-0.03789111312070381,-0.3754974526739865,0.17928410291075084,0.07145752901978175,-0.002825868658635766,54.74198348554114
35,lf_nu,0.06707217292645128,0.12317410947088603,0.08945003675822771,0.021849724997773254,0.7722373084270326,0.12616677554893097,0.05626011759284533,-0.00018433601900605016
36,hf_nu,0.06707217292645119,0.12317410947088603,0.08945003675822771,-0.02184972499777326,0.7722373084270147,0.12616677554893108,0.05626011759284555,-0.00018433601900606772
