,0
293,542.0
294,550.0
295,556.0
296,560.0
297,564.0
298,560.0
299,546.0
300,540.0
301,544.0
302,548.0
303,552.0
304,550.0
305,540.0
306,534.0
307,532.0
308,536.0
309,542.0
310,542.0
311,538.0
312,530.0
313,530.0
314,534.0
315,540.0
316,548.0
317,550.0
318,544.0
319,534.0
320,518.0
321,518.0
322,526.0
323,536.0
324,540.0
325,534.0
326,532.0
327,536.0
328,542.0
329,552.0
330,554.0
331,548.0
332,540.0
333,540.0
334,544.0
335,556.0
336,562.0
337,564.0
338,552.0
339,546.0
340,544.0
341,550.0
342,560.0
343,562.0
344,562.0
345,562.0
346,560.0
347,562.0
348,564.0
349,568.0
350,570.0
351,576.0
352,590.0
353,602.0
354,594.0
355,596.0
356,600.0
357,600.0
358,584.0
359,570.0
360,566.0
361,572.0
362,586.0
363,586.0
364,576.0
365,568.0
366,566.0
367,572.0
368,578.0
369,580.0
370,568.0
371,563.2931034482758
372,674.0
373,588.0
374,576.0
375,568.0
376,562.0
377,572.0
378,592.0
379,624.0
380,644.0
381,618.0
382,596.0
383,596.0
384,606.0
385,628.0
386,624.0
387,426.0
388,563.2931034482758
389,634.0
390,590.0
391,580.0
392,576.0
393,576.0
394,568.0
395,564.0
396,570.0
397,584.0
398,608.0
399,620.0
400,618.0
401,612.0
402,606.0
403,600.0
404,424.0
405,426.0
406,692.0
407,576.0
408,570.0
409,580.0
410,594.0
411,612.0
412,620.0
413,618.0
414,612.0
415,604.0
416,596.0
417,584.0
418,586.0
419,592.0
420,596.0
421,578.0
422,566.0
423,560.0
424,566.0
425,570.0
426,562.0
427,554.0
428,550.0
429,556.0
430,562.0
431,566.0
432,566.0
433,566.0
434,566.0
435,554.0
436,546.0
437,546.0
438,552.0
439,574.0
440,594.0
441,604.0
442,600.0
443,586.0
444,568.0
445,568.0
446,576.0
447,584.0
448,590.0
449,584.0
450,568.0
451,562.0
452,562.0
453,566.0
454,568.0
455,558.0
456,550.0
457,548.0
458,556.0
459,568.0
460,582.0
461,588.0
462,590.0
463,586.0
464,578.0
465,578.0
466,580.0
467,578.0
468,576.0
469,574.0
470,574.0
471,574.0
472,566.0
473,558.0
474,550.0
475,552.0
476,576.0
477,606.0
478,626.0
479,618.0
480,588.0
481,574.0
482,574.0
483,578.0
484,574.0
485,560.0
486,560.0
487,562.0
488,566.0
489,560.0
490,548.0
491,546.0
492,550.0
493,556.0
494,556.0
495,548.0
496,550.0
497,554.0
498,560.0
499,568.0
500,566.0
501,556.0
502,554.0
503,556.0
504,562.0
505,560.0
506,552.0
507,554.0
508,560.0
509,568.0
510,570.0
511,576.0
512,578.0
513,574.0
514,566.0
515,564.0
516,558.0
517,552.0
518,544.0
519,536.0
520,534.0
521,546.0
522,568.0
523,598.0
524,602.0
525,590.0
526,596.0
527,614.0
528,628.0
529,628.0
530,628.0
531,622.0
532,610.0
533,602.0
534,596.0
535,584.0
536,578.0
537,568.0
538,566.0
539,558.0
540,550.0
541,542.0
542,548.0
543,560.0
544,580.0
545,600.0
546,584.0
547,576.0
548,576.0
549,590.0
550,594.0
551,588.0
552,572.0
553,568.0
554,568.0
555,572.0
556,578.0
557,568.0
558,554.0
559,552.0
560,554.0
561,556.0
562,560.0
563,556.0
564,552.0
565,548.0
566,556.0
567,562.0
568,568.0
569,558.0
570,550.0
571,550.0
572,554.0
573,558.0
574,566.0
575,566.0
576,562.0
577,560.0
578,564.0
579,556.0
