,target,linear-p,linear-rsquared,linear-rsquared_adj,linear-coef,nonlinear-p,nonlinear-rsquared,nonlinear-rsquared_adj,nonlinear-coef
11,rmssd,0.21749523561353443,0.04437532160171409,0.016268713413529312,-0.004831963411133461,0.2930052620631559,0.07633696001420753,0.02035738183325042,0.0001238953960711327
12,pnn20,0.3980043938574763,0.021095177250760377,-0.007696141065393736,-1.2824088981679902,0.3108939268638808,0.051536505703258295,-0.005946130314725906,-7.080488045504506
13,pnn50,0.17730940221343258,0.0528706581800793,0.025013912832434704,-1.2014417558047747,0.7582405727151167,0.05562713910245187,-0.001607579739823617,-1.1646262411914705
14,concentration_FC3,0.6545947032677262,0.005956296406115502,-0.023280283111351663,0.8039846459564512,0.5010669646309187,0.019703986153009057,-0.039707893474081324,-7.818987804957251
15,concentration_FC4,0.42658269569371665,0.018689532421280353,-0.010172540154564258,1.5982767674425378,0.06548306796832334,0.11594221073128708,0.062362950775607606,-21.82031904078363
16,concentration_FCz,0.42941142916877173,0.01846415133336443,-0.010404550098007004,1.535836793816651,0.12881672427434065,0.08570087028856266,0.03028880182120286,-16.51342486407589
17,concentration_mean,0.46091675072168936,0.016095802789158897,-0.01284255595233641,1.5514409814504493,0.14248088639199868,0.0790933991892453,0.023280877927987498,-21.312553971414985
18,FC3,0.5513795356290445,0.010535375834305971,-0.01856652487644972,-0.9510625967195109,0.1472176821086997,0.07246029706485901,0.01624576961424451,-11.371686071446717
19,FC4,0.3581750282566396,0.02488400720070849,-0.003795874940446975,-1.3194437173394349,0.8985844421054796,0.02537118864790855,-0.03369722416130916,-0.919928667490483
20,FCz,0.3128940469697873,0.029938753711779675,0.00140754058565562,-1.607092222292345,0.7388591555061735,0.03324975241524841,-0.025341171680797192,-3.047266673499699
21,mean_3ch,0.37665269170048155,0.02305803154182917,-0.005675555765763951,-1.4243290234346575,0.6391667414092463,0.029643043093694366,-0.02916646944608159,-3.9983860851863966
22,max_concentration_FC3,0.8420090318510548,0.0011851394306304774,-0.028191768233174486,0.3179048133523842,0.29882514761116674,0.03380898484684247,-0.024748046374561072,-9.85972562669351
23,max_concentration_FC4,0.6755111114010031,0.0052162675720544005,-0.02404207749935572,0.7805317886283359,0.026591891667544193,0.14485015117538835,0.09302288761026045,-23.03940830869321
24,max_concentration_FCz,0.5646799888146906,0.009850404340004393,-0.019271642591171867,0.9287541235571268,0.05046249862216827,0.11978703568617244,0.06644079542472836,-17.448493707166136
25,max_concentration_mean,0.6449843412960783,0.006316002158674783,-0.022909997777834645,0.9015571914956333,0.0163494231591129,0.16777821131081816,0.11734052714783749,-34.148192745738214
26,lf_diff,0.8369139334248157,0.0012638679904197758,-0.028110724127508924,0.00019955943009650418,0.8609982648055234,0.002205542071554656,-0.05826684931804804,2.845864776946176e-07
27,hf_diff,0.37598879634509297,0.02312151757247205,-0.005610202498925743,0.0002534084318030039,0.38383513344540143,0.04564962674664241,-0.012189789814167185,2.663063551973925e-07
28,lfhf_diff,0.5448854735525779,0.010881084576278455,-0.018210648230301496,-0.11842949117350038,0.744683208305581,0.01410309442140989,-0.04564823318941369,0.02766800082648268
29,hr_mad,0.1990347054689368,0.048036535815866976,0.020037610398686678,-0.011020343534949571,0.9817139243184025,0.04805192157701166,-0.009641901357714922,7.81733258348855e-06
30,sd1,0.21748690843307597,0.0443768920510742,0.016270330052576498,-0.006833548916777318,0.29287541978843934,0.07635538658970442,0.02037692517089873,0.0002478694021842726
31,sd2,0.9384330636178473,0.00017805179712193642,-0.02922847609119783,-0.0007177220154764921,0.8074367998336593,0.002003722823242904,-0.05848090003595452,-4.8501603067542954e-05
32,s,0.11225434537934212,0.07251061806618264,0.04523151859754104,-8.629390483757551e-05,0.2774555971989796,0.10556280883141189,0.05135449421513383,-9.294904541403089e-09
33,sd1/sd2,0.420378041517139,0.019191664908940975,-0.009655639064325428,-0.07866380110241245,0.05634461961420533,0.12313787662586873,0.06999471763349718,0.16229307406362814
34,breathingrate,0.7179443028874071,0.0038866284774164983,-0.02541082362618874,-0.9024342264797136,0.03956465660778943,0.1255931849701255,0.07259883254407251,84.22182796006891
35,lf_nu,0.026296758540352242,0.13697519282352733,0.11159211025951354,0.031173983198899566,0.07425472700858103,0.21755378636078404,0.17013280371598316,-0.0013508682815634003
36,hf_nu,0.026296758540352603,0.13697519282352766,0.11159211025951388,-0.031173983198899503,0.07425472700857275,0.21755378636078426,0.17013280371598338,-0.0013508682815634326
