,target,linear-p,linear-rsquared,linear-rsquared_adj,linear-coef,nonlinear-p,nonlinear-rsquared,nonlinear-rsquared_adj,nonlinear-coef
18,FC3,0.06433689735827745,0.027770393470912924,0.019801298335428652,-1.5767876124428364,0.3313956063290415,0.03535251249444715,0.01940792592410745,-4.140561442130128
19,FC4,0.046979353387708186,0.031956041748214425,0.02402125520516707,-1.5374724744416974,0.269575063051817,0.04169873538560265,0.0258590450613978,-4.070224400398616
20,FCz,0.02883764474614736,0.03855537668281628,0.03067468304906895,-1.764849883891499,0.5919026791034678,0.04084559000727228,0.024991798106566043,-1.9771236223484454
21,mean_3ch,0.036296513308372066,0.035431381230597525,0.027525081076750113,-1.7644213909557527,0.4386005725112523,0.040221755081518595,0.024357651859725604,-3.1292809912839115
22,max_concentration_FC3,0.21149817546415317,0.012766542417734783,0.004674464896568753,0.9535634745899414,0.5317610488379056,0.015964913102642586,-0.0003001296559914657,1.8306180412612143
23,max_concentration_FC4,0.10036633564093234,0.02197446470131348,0.013957861952963668,1.250811776015386,0.5968712331258039,0.024242295686343618,0.008114069168762561,1.3780695203379767
24,max_concentration_FCz,0.022117436646921913,0.04218243499744112,0.03433147134987924,1.6167785114143414,0.5640091622737111,0.04482416411158019,0.029036133766317085,1.3090709255757467
25,max_concentration_mean,0.062418626629269613,0.028170589632185106,0.020204774793104785,1.4814454484903181,0.43146644572493176,0.033148936682469765,0.017167927371436242,2.2361632964314047
26,lf_diff,0.31928046991504183,0.00813039367424162,3.149338666519341e-07,0.00020218646956793643,0.7556027817340828,0.0089275370306654,-0.007453825993620988,-4.317483833509316e-08
27,hf_diff,0.07777251331437246,0.025278252807118484,0.017288730289144127,0.00043361466628443444,0.3024887320499628,0.033840444782001655,0.017870865356910848,-1.8097590923784876e-07
28,lfhf_diff,0.9842040370130429,3.226176918169621e-06,-0.008193468690484096,0.0005616882265082196,0.1431324309890454,0.017637726304983503,0.0014003333513469274,0.003063035272338538
29,hr_mad,0.3124167435617077,0.008363346585419373,0.00023517729513600205,-0.007820635079067925,0.6197343124467867,0.010387663385734158,-0.005969565318633796,-0.00010189696122095415
30,sd1,0.2018690192410837,0.013316136564365921,0.005228563913254214,-0.006676669165234063,0.5287858247634476,0.016559240364769634,0.00030402119724526333,7.233374429856663e-05
31,sd2,0.852058098642483,0.00028620902637221945,-0.007908166309477105,-0.0012553360054027938,0.7578593954849993,0.001074417014261475,-0.015436749646659864,-4.5189287655119455e-05
32,s,0.1291762874345944,0.01877090127395853,0.010728039808991063,-5.9129938618434776e-05,0.28004832390582335,0.028226612288001607,0.01216424224317525,-6.183546137074802e-09
33,sd1/sd2,0.42553199533710195,0.005212542628819539,-0.0029414529234030873,-0.0764831904089256,0.10319857251702648,0.02689409658715669,0.01080970148942384,0.12044019875199322
34,breathingrate,0.5657093194414256,0.002711638663099869,-0.005462856101956515,0.8483185357271581,0.26037047133029767,0.013140836152703561,-0.0031708855637806455,24.493899622382614
35,lf_nu,0.10859523252820216,0.020966431238131467,0.012941565920411291,0.01194087211973408,0.07328314835650321,0.046685589407162165,0.030928326422156593,-0.0007299262550597934
36,hf_nu,0.10859523252820194,0.020966431238131578,0.012941565920411402,-0.011940872119734085,0.07328314835649313,0.0466855894071615,0.030928326422155927,-0.00072992625505982
37,lf_standardized,0.01704628643445174,0.04576309627458164,0.037941482309619246,-0.3949392047213425,0.03767915322415825,0.0793622075856335,0.06414505399200765,0.3804482632808024
38,hf_standardized,1.5802613183134653e-11,0.3119373664371057,0.3062975087849509,-1.0458236282278268,0.19074749505080651,0.32164281851653953,0.31043030312011877,0.1946541175556148
39,min_lf_standardized,0.0010629582582273225,0.08440600797226361,0.07690113918515107,-0.5120963560955512,0.58840471675324,0.0866283878411842,0.07153133640054266,0.08762448526297942
40,min_hf_standardized,7.808977100959482e-11,0.2940038051926408,0.28821695113684287,-1.0141869038868296,0.3863568179949357,0.298386475434523,0.2867895576731102,0.12527588972610063
41,lf_diff_standardized,0.017046286434451795,0.04576309627458153,0.037941482309619134,0.3949392047213425,0.037679153224159115,0.07936220758563362,0.06414505399200776,0.3804482632808007
42,hf_diff_standardized,1.580261318313448e-11,0.3119373664371059,0.3062975087849511,1.0458236282278277,0.1907474950508044,0.32164281851653964,0.3104303031201189,0.19465411755561582
43,lfhf_diff_standardized,0.0760727442847054,0.025567196380430812,0.017580042252401618,-0.27869789058825833,0.6904404712331129,0.026848944816313725,0.01076380340831895,-0.06866120833179157
44,lf_normalized,0.03434671058293656,0.036179237530772346,0.028279067346598463,-0.9027358386516441,0.06387795110665398,0.06325579999266928,0.047772424785936574,2.9041321678134437
45,hf_normalized,6.507489520545996e-10,0.2695264643402615,0.26353897634305057,-2.504841540147239,0.7527789405643873,0.27012762857343986,0.2580636224341579,0.42581139633210396
46,min_lf_normalized,0.0007862765260714229,0.08860696970986548,0.08113653503535623,-1.3060633100422998,0.6539588402796643,0.09012552510041638,0.07508627758141506,0.699655664846289
47,min_hf_normalized,1.1545004899095894e-09,0.2627737846386444,0.2567309468078137,-2.4324501543500823,0.8204550303973405,0.26308886028595013,0.25090851086918897,-0.3071587111250156
48,lf_diff_normalized,0.034346710582936424,0.036179237530772346,0.028279067346598463,0.9027358386516444,0.06387795110665422,0.06325579999266928,0.047772424785936574,2.904132167813442
49,hf_diff_normalized,6.507489520546114e-10,0.2695264643402615,0.26353897634305057,2.5048415401472406,0.7527789405643859,0.27012762857343986,0.2580636224341579,0.4258113963321071
50,lfhf_diff_normalized,0.1204805552462438,0.01964824115504793,0.011612571000581218,-0.6418350644522579,0.3766942439834,0.02598534504912764,0.009885929264815796,-1.3457834595052
51,kubios_lf_standardized,0.007915327373888302,0.05639146533771411,0.04865696915195772,-0.4365231217317632,0.09590326016056297,0.07785318947150766,0.06261109342971449,0.29045744548176866
52,kubios_hf_standardized,1.0949340367656323e-09,0.26340015124381055,0.2573624475654812,-0.9687009473576798,0.12085144220046723,0.27796312104398513,0.26602862717694364,0.23651544856092746
53,kubios_lf_normalized,0.003976504133698185,0.06598746606444961,0.058331625622355054,-1.2184400773392796,0.421416597967314,0.07098403932668296,0.05562840361307442,1.2939546207051364
54,kubios_hf_normalized,2.7805223083509473e-08,0.22425075219150226,0.2178921517996294,-2.364295317043346,0.263643731077289,0.23225320843717667,0.2195631788245681,1.5203612163543603
55,concentration_FC3_standardized,0.015601585235690956,0.046984539579985496,0.039172937445395295,0.3640621641747127,2.173212678751333e-05,0.17942594297124126,0.165862735417047,-0.6401505411754304
56,concentration_FC4_standardized,0.04292455628185099,0.03316823167680705,0.025243381116780927,0.3058857306065529,0.0001934400484462192,0.13845333939417304,0.12421289872300234,-0.5799980314479163
57,concentration_FCz_standardized,0.004888068299155947,0.0631071913019926,0.05542774205036971,0.42192716207173525,9.979642786717289e-09,0.28661411140126936,0.27482260911038126,-0.8519690343412981
58,concentration_mean_standardized,0.009621494841808121,0.05367828193040158,0.04592154653638858,0.38913237279815127,5.66010703299499e-06,0.2023728959367671,0.18918897686134184,-0.6676862652424198
59,max_concentration_FC3_standardized,0.11248993611815739,0.020517844371781058,0.012489302112533407,0.24058243956161196,8.975382232387429e-12,0.3342911941821798,0.3232877428463481,-0.9621643246163514
60,max_concentration_FC4_standardized,0.01958673128447477,0.04385086670176841,0.0360135787239142,0.3517119702838135,7.14142645172592e-05,0.16115608764192202,0.14729089900790426,-0.6446627552875605
61,max_concentration_FCz_standardized,1.4147086369302962e-05,0.14369429616393525,0.13667539695216435,0.6366750388589568,8.032004134628e-09,0.3502559099656197,0.3395163382295143,-0.805310664277073
62,max_concentration_mean_standardized,0.0015493360183074683,0.07914976950810149,0.07160181679915156,0.4725229275288626,4.2159464976786445e-10,0.3337931586262538,0.32278147529776213,-0.8945892694954568
63,concentration_FC3_normalized,0.022794694718476317,0.04176896522876272,0.03391461248473626,0.838586765958575,0.01001040522705818,0.09308890397738456,0.078098637927424,-3.980220846662198
64,concentration_FC4_normalized,0.040483470467597045,0.03395675134571319,0.026038364061661712,0.7440573812152931,0.06183135434772114,0.061515191384234,0.046003045787279206,-3.024912437338732
65,concentration_FCz_normalized,0.016326022410432576,0.04635831516694877,0.03854158004536645,0.8834001726090988,0.0001391769850514486,0.15456428914435305,0.14059014516326807,-5.575577743531071
66,concentration_mean_normalized,0.012961792398602793,0.04954656647523037,0.041755964561092984,0.9164354776341983,0.023411777665493134,0.08921785369921442,0.07416360334713534,-3.392634103865398
67,max_concentration_FC3_normalized,0.10088656463302006,0.021908131685135612,0.013890985223538488,0.5793713775583992,0.0014445107010370853,0.10090357361675717,0.08604247566000944,-5.2121919237767145
68,max_concentration_FC4_normalized,0.01744516683602991,0.045444376723647095,0.0376201503033492,0.8520433365832503,0.20816869795686138,0.05791086643467669,0.04233914521872095,-2.0192971673439812
69,max_concentration_FCz_normalized,7.988697403046608e-05,0.12020563814421714,0.11299420894867807,1.3495904525550566,7.69838201892259e-05,0.22723296065380838,0.21445995173899535,-6.482067146161681
70,max_concentration_mean_normalized,0.0014098286259021668,0.080466690782528,0.07292953251025369,1.1253209044640615,7.419721999299467e-05,0.1927954532012488,0.17945322928721985,-6.155272089715304
