,target,linear-p,linear-rsquared,linear-rsquared_adj,linear-coef,nonlinear-p,nonlinear-rsquared,nonlinear-rsquared_adj,nonlinear-coef
58,concentration_mean_standardized,3.7416111341657523e-06,0.21050038463048104,0.20182456468136545,0.9145715447547953,0.004668953907756615,0.27803188648592136,0.261988150630053,-0.5606541151168221
59,max_concentration_FC3_standardized,0.0011405883771019648,0.11036525542335551,0.10058904943899682,0.6357323596693596,2.2471873069275723e-10,0.43245828072502435,0.4198462425189138,-1.1953482916590648
60,max_concentration_FC4_standardized,5.519405344323413e-05,0.1644455493924899,0.15526363235284701,0.7761643072797326,0.015323424850118736,0.21756366435909125,0.20017619023373778,-0.5744794979710548
61,max_concentration_FCz_standardized,1.001446450050173e-08,0.30426725549361866,0.29662184071882325,1.0731325502052484,1.026160124797482e-05,0.44022359828344604,0.42778412268974486,-0.8755821755201783
62,max_concentration_mean_standardized,9.269151692252109e-07,0.2335434089754831,0.2251208090741148,0.9406494940046098,6.228987525084795e-08,0.4474404821476138,0.43516138175089414,-1.024115996906704
63,concentration_FC3_normalized,0.0005260289791199341,0.12437660820151386,0.11475437312680525,1.5423432325173299,0.14482365061072264,0.14493014803561777,0.1259285957697427,-2.6186308445596795
64,concentration_FC4_normalized,0.00508011612016313,0.08308749779479363,0.0730115362320991,1.233531068541469,0.11396409393206673,0.10832823879234976,0.08851331076551316,-2.9652578985612474
65,concentration_FCz_normalized,1.057289366427143e-05,0.19297098444882954,0.18410253372848706,1.9989449966870407,0.0209786037029005,0.23961482184999006,0.22271737344665654,-3.8184818162925733
66,concentration_mean_normalized,6.751518122969493e-05,0.16091594736651926,0.15169524349142605,1.8219370947328875,0.3678533846595837,0.168483873286696,0.15000573713751153,-1.4884456136193676
67,max_concentration_FC3_normalized,0.007169857945931809,0.07677694721219797,0.06663163893980462,1.1351488845371507,0.004939483953843134,0.15478471349611345,0.1360021515738049,-5.21494295667575
68,max_concentration_FC4_normalized,0.00033660761278305997,0.13240561410528207,0.12287160986468082,1.5286815636033368,0.6846299060724478,0.13400320850276115,0.11475883535837816,-0.7313068162232583
69,max_concentration_FCz_normalized,6.2726119515813565e-06,0.2018210553454831,0.19304985815147746,1.8267537700938927,8.89845479216381e-05,0.3276620205204689,0.3127211765320349,-6.959280437384086
70,max_concentration_mean_normalized,1.7394682847180685e-05,0.1844580875012325,0.17549608846278453,1.8262171139014596,0.003938337478171361,0.25678419874635483,0.24026829205182942,-4.975839898167832
