,target,linear-p,linear-rsquared,linear-rsquared_adj,linear-coef,nonlinear-p,nonlinear-rsquared,nonlinear-rsquared_adj,nonlinear-coef
20,FCz,0.155522020033063,0.06831640228713809,0.03618938167634966,-2.2231735129876125,0.9605590674199722,0.06839923709288676,0.001856325456664365,0.35065068299088153
21,mean_3ch,0.038408921941746,0.1396006389838753,0.10993169550056059,-3.0200600359860377,0.9208103818204122,0.1399097422084674,0.0784747237947866,0.7870274657739058
22,max_concentration_FC3,0.5859674054915435,0.010354302605398047,-0.02377141109786418,0.8811104754510213,0.5302960411027849,0.024423291749539056,-0.045260758839779536,-4.828702842189523
23,max_concentration_FC4,0.15517626409949437,0.0684268266566731,0.036303613782765254,1.846993597387489,0.09951100699222801,0.15592781791868915,0.09563694777002407,8.10805131600534
24,max_concentration_FCz,0.2826526068213987,0.03968394992205426,0.006569603367642229,1.502004015241876,0.9189642465652443,0.04004527526009882,-0.028522919364179833,0.5848047661053668
25,max_concentration_mean,0.2565308241750221,0.04415680555353185,0.011196695400205292,1.761111659424124,0.5686370220949406,0.05538351597867297,-0.012089090022850302,4.183949860447145
26,lf_diff,0.4005585399110069,0.02448524020276588,-0.009153199790242317,0.00027880027802042423,0.8567998973984378,0.025639441966122667,-0.0439577407505829,-3.8579230914366354e-08
27,hf_diff,0.1829289642429983,0.06032263380780922,0.027919966008078445,-0.0009217254000762226,0.6796776235243285,0.06612922463426407,-0.0005758307490026926,-3.694317535834832e-07
28,lfhf_diff,0.8593414559081428,0.0011011266660446717,-0.03334366206960904,0.008895721135321229,0.6616744346112831,0.008031573261935598,-0.06282331436221189,0.0024432275410735797
29,hr_mad,0.04791602619540969,0.12824523353585104,0.09818472434743208,-0.024488805553014813,0.4226033733738056,0.14838998847848917,0.08756070194123844,0.00025613080875799306
30,sd1,0.13632777059385975,0.07488411637461279,0.04298356866339248,-0.013377601386414313,0.9106688620095729,0.0753074067363233,0.00925793578891787,2.1475756827543202e-05
31,sd2,0.2747179278698866,0.04098823074819491,0.007918859394684286,-0.01480991987098933,0.3184757733339153,0.07506601661985823,0.008999303521276758,-0.00044569860898980304
32,s,0.090285920582978,0.09574673572753212,0.06456558868365381,-9.793955237815893e-05,0.9683491438530456,0.09579849544479335,0.031212673690850012,3.0325332866249683e-10
33,sd1/sd2,0.23561824292585815,0.048146321195250086,0.015323780546810384,-0.2430496819831629,0.322268173868417,0.08145308585034827,0.01584259198251603,-0.2675637570284557
34,breathingrate,0.9033056162017221,0.0005176455177727801,-0.033947263257476434,0.3388846095341147,0.35338448432594227,0.031328669490542804,-0.03786213983156128,35.32514679993022
35,lf_nu,0.3246108249996996,0.033465146214146535,0.00013635815256529682,0.010906556530469836,0.5483375130920365,0.04604373766443348,-0.022095995359535436,-0.0003625888743730639
36,hf_nu,0.3246108249997006,0.033465146214146646,0.00013635815256540784,-0.010906556530469819,0.5483375130920519,0.04604373766443359,-0.022095995359535436,-0.0003625888743730444
37,lf_standardized,0.9917309664663227,3.7681871825068214e-06,-0.03447886049601823,0.002785605415916187,0.32326217761494513,0.034854182956422286,-0.0340848039752617,0.3809035191477635
38,hf_standardized,0.7144631575363074,0.0046850714374686575,-0.02963613299572221,-0.13212028102587947,0.36135686016344504,0.03438189440282813,-0.034590827425541315,0.4650253051829165
39,min_lf_standardized,0.3464719739729216,0.03061491106289327,-0.0028121609694207184,-0.237075755107624,0.10651131897061629,0.11820877857332868,0.055223691328566415,0.45451639997393256
40,min_hf_standardized,0.5715189258659368,0.011168503318420009,-0.022929134498186343,-0.20946866305562173,0.0005820333468872851,0.35670810965438293,0.31075868891541025,1.8643643492314654
41,lf_diff_standardized,0.9917309664663232,3.7681871825068214e-06,-0.03447886049601823,-0.002785605415916076,0.3232621776149458,0.03485418295642251,-0.03408480397526148,0.38090351914776266
42,hf_diff_standardized,0.7144631575363083,0.0046850714374685465,-0.02963613299572221,0.13212028102587903,0.3613568601634449,0.03438189440282802,-0.034590827425541315,0.4650253051829167
43,lfhf_diff_standardized,0.40994303788888864,0.02353744268618707,-0.010133679979806631,-0.21280030598112692,0.4183384796648968,0.046514887072859556,-0.02159119242193608,0.28506498037585626
44,lf_normalized,0.762336696185239,0.0032032644541122313,-0.031169036771608205,-0.2144281410255513,0.29194461481239004,0.04264967167357414,-0.025732494635456238,2.916916057083262
45,hf_normalized,0.8216912157805285,0.0017803021245216266,-0.03264106676773637,-0.19173531740155703,0.22653315481949143,0.05346805230623919,-0.014141372529029361,3.8298896105616027
46,min_lf_normalized,0.10538471584981582,0.08787395995317737,0.05642133788259718,-1.0813610054762908,0.18066276261464742,0.1454066157477334,0.08436423115828584,3.6646579484479265
47,min_hf_normalized,0.3355243592235425,0.032012236069238864,-0.0013666523421667076,-0.8211274791301748,0.060639863576674544,0.1482673133828113,0.08742926433872644,6.141937238556766
48,lf_diff_normalized,0.7623366961852406,0.0032032644541121202,-0.031169036771608205,0.21442814102554986,0.29194461481239076,0.04264967167357414,-0.025732494635456238,2.916916057083254
49,hf_diff_normalized,0.8216912157805282,0.0017803021245218487,-0.03264106676773615,0.19173531740155747,0.22653315481949127,0.0534680523062393,-0.014141372529029361,3.8298896105616
50,lfhf_diff_normalized,0.43362810951592745,0.021278174086882706,-0.012470854392879982,-0.5250798756843102,0.4382434168233009,0.0424272463259715,-0.025970807507887717,2.402558137363833
51,kubios_lf_standardized,0.7912642067565263,0.0024544856652496394,-0.03194363551870727,-0.07171185519231064,0.09590671781665416,0.09808710182324798,0.033664751953479954,0.5285081327926324
52,kubios_hf_standardized,0.300188917777429,0.03695362115660028,0.003745125334414068,0.36163349413415946,0.14881838221326815,0.10722973257065105,0.04346042775426906,0.8586274642908246
53,kubios_lf_normalized,0.5206715621052582,0.014369122005980617,-0.01961814964898556,-0.4419645709283615,0.20698197092905277,0.06980830038623143,0.0033660361281051543,3.8440742679326116
54,kubios_hf_normalized,0.38065404799741864,0.026602559262306036,-0.006962869728649013,0.7676040499377337,0.1287768628990921,0.10491450401332525,0.040979825728562846,5.513896595920648
55,concentration_FC3_standardized,0.038406290978101394,0.13960415261606618,0.10993533029248215,0.48909521575805703,0.9335303098110381,0.13982172939284276,0.07838042434947445,0.024644359448269648
56,concentration_FC4_standardized,0.003944204878381583,0.25277321413407383,0.22700677324214524,0.6046062102795755,0.1567348832181572,0.3053115956293244,0.25569099531713335,0.32381259626819675
57,concentration_FCz_standardized,0.007141852153979005,0.22414895981416527,0.19739547566982607,0.6383572879251278,0.5460463158108072,0.23436133057695197,0.17967285418959145,-0.16543250787183994
58,concentration_mean_standardized,0.00423588946692608,0.24937353940731222,0.22348986835239193,0.6871618831288588,0.6196605813584466,0.2560664303038662,0.20292831818271384,0.11796015144948854
59,max_concentration_FC3_standardized,0.49724510630049523,0.01603597810776769,-0.01789381575058524,0.15339615589408925,0.0035239655680654146,0.2778882234330484,0.2263088108211233,-0.6993017994774611
60,max_concentration_FC4_standardized,0.022456358444680222,0.1670093054545846,0.1382854884012944,0.5582633503810852,0.9127379462068528,0.1673729260450486,0.107899563619695,-0.034946685866943605
61,max_concentration_FCz_standardized,0.05853547449862648,0.11795800560686387,0.08754276442089359,0.48687333567763846,0.6564490457329921,0.12428051788535865,0.061729126305741455,-0.13194389218066033
62,max_concentration_mean_standardized,0.10148698714829171,0.08978872075942945,0.05840212492354768,0.4273489261920938,0.012727952423760514,0.27360146711225375,0.2217158576202719,-0.6286461909206169
63,concentration_FC3_normalized,0.12262143899470968,0.08020917800886762,0.04849225311262162,1.0028392928285317,0.43368340978890874,0.10047933887679605,0.03622786308228154,-2.0385192565091854
64,concentration_FC4_normalized,0.01295694562990765,0.19471912386933776,0.16695081779586662,1.4317991484026886,0.2886504933403694,0.2270159397216427,0.17180279255890296,2.814310144714133
65,concentration_FCz_normalized,0.02523833537352665,0.16107019397208622,0.13214157997112363,1.5065912697110357,0.7027616248551272,0.16549989571638846,0.10589274541041627,1.2454749457308356
66,concentration_mean_normalized,0.013967099582551356,0.1909643278842238,0.163066546087128,1.682977345559832,0.7348939699600001,0.19433012336344269,0.13678227503226004,0.8069210438007526
67,max_concentration_FC3_normalized,0.9285960173568651,0.0002816784499041214,-0.03419136712078896,0.05458348641810484,0.13080029812559982,0.07990196497918178,0.014180676763409061,-4.98313121699028
68,max_concentration_FC4_normalized,0.0232196967352597,0.1653111388233668,0.13652876430003458,1.413311685479627,0.3820840092578597,0.18817606852645175,0.13018864484976977,2.3750558104715442
69,max_concentration_FCz_normalized,0.4133059450296429,0.023205288952857006,-0.010477287290147963,0.5259172123011575,0.25067817340232007,0.06895709405691341,0.002454029346692921,-4.964021084607969
70,max_concentration_mean_normalized,0.17940205288990174,0.061274823531010214,0.02890498985966572,0.9407272835167605,0.09341458261842064,0.15256921596336404,0.09203844567503294,-5.052778772552026
