,target,linear-p,linear-rsquared,linear-rsquared_adj,linear-coef,nonlinear-p,nonlinear-rsquared,nonlinear-rsquared_adj,nonlinear-coef
61,max_concentration_FCz_standardized,0.637445921802361,0.007761351800065874,-0.026453773999931984,0.10963128566434421,0.6075402320022366,0.017231439117945113,-0.05296631523077311,-0.22140687480631227
62,max_concentration_mean_standardized,0.8039141437257964,0.0021603162667330755,-0.03224794868958658,-0.0519622575446157,0.7502551359660639,0.0058292144123378575,-0.06518298455820948,-0.0915584115338792
63,concentration_FC3_normalized,0.5194036787413445,0.014456057934590816,-0.01952821592973364,0.2647041478965848,0.8748579885859216,0.015344411884826936,-0.05498813012339965,-0.2650363808964171
64,concentration_FC4_normalized,0.8276259683017427,0.001662003408718693,-0.03276344474960147,-0.08146432507523638,0.6173266229948642,0.010682221938769887,-0.05998333363703234,-0.847838715897443
65,concentration_FCz_normalized,0.38576394928400337,0.02604458889343575,-0.007540080455066489,0.36344022150487376,0.6824288968989265,0.03195444336197195,-0.03719166782645855,0.6027746346305878
66,concentration_mean_normalized,0.5944145146326315,0.009896495698313523,-0.024245004450020646,0.22184578295832447,0.5122334456770876,0.025237176089325408,-0.04438873990429415,1.0496037575597814
67,max_concentration_FC3_normalized,0.7294215420577754,0.0041885472646276956,-0.030149778691764606,0.12435787918058128,0.34731813292084956,0.035656757122938476,-0.03322490308256598,-1.4503312532370103
68,max_concentration_FC4_normalized,0.741609017108463,0.0038067764090577993,-0.030544714059595357,-0.12204592478200649,0.49454057899728154,0.020564847619328308,-0.049394806122148305,-1.0249030699395218
69,max_concentration_FCz_normalized,0.4478651682254343,0.020005717003110712,-0.013787189307126857,0.2905790986114618,0.6485443314352988,0.027379593391197776,-0.042093292795145176,0.7906529806074953
70,max_concentration_mean_normalized,0.9457649222914185,0.00016233161514456196,-0.03431482936364372,-0.026027978750886138,0.8961431112422107,0.0007815510082750388,-0.07059119534827674,-0.1915246554343084
