,0
525,944.0
526,964.0
527,950.0
528,856.0
529,892.0
530,948.0
531,904.0
532,926.0
533,962.0
534,928.0
535,866.0
536,880.0
537,918.0
538,892.0
539,888.0
540,886.0
541,884.0
542,876.0
543,930.0
544,966.0
545,936.0
546,928.0
547,956.0
548,928.0
549,928.0
550,938.0
551,924.0
552,882.0
553,904.0
554,942.0
555,894.0
556,938.0
557,960.0
558,916.0
559,884.0
560,926.0
561,934.0
562,876.0
563,848.0
564,880.0
565,910.0
566,880.0
567,914.0
568,934.0
569,900.0
570,820.0
571,844.0
572,882.0
573,886.0
574,860.0
575,908.0
576,934.0
577,906.0
578,878.0
579,916.0
580,952.0
581,914.0
582,882.0
583,896.0
584,908.0
585,832.0
586,732.0
587,756.0
588,822.0
589,896.0
590,842.0
591,902.0
592,920.0
593,870.0
594,860.0
595,898.0
596,816.0
597,768.0
598,893.1586368977673
599,893.1586368977673
600,732.0
601,792.0
602,808.0
603,876.0
604,912.0
605,854.0
606,836.0
607,862.0
608,876.0
609,840.0
610,870.0
611,930.0
612,888.0
613,880.0
614,922.0
615,886.0
616,868.0
617,902.0
618,902.0
619,878.0
620,924.0
621,958.0
622,916.0
623,932.0
624,976.0
625,918.0
626,822.0
627,872.0
628,940.0
629,906.0
630,906.0
631,966.0
632,964.0
633,894.0
634,922.0
635,924.0
636,810.0
637,864.0
638,920.0
639,876.0
640,832.0
641,892.0
642,906.0
643,856.0
644,896.0
645,934.0
646,882.0
647,910.0
648,924.0
649,896.0
650,868.0
651,892.0
652,908.0
653,850.0
654,886.0
655,926.0
656,950.0
657,912.0
658,940.0
659,950.0
660,878.0
661,878.0
662,922.0
663,946.0
664,890.0
665,924.0
666,942.0
667,898.0
668,846.0
669,884.0
670,902.0
671,912.0
672,872.0
673,884.0
674,930.0
675,898.0
676,846.0
677,892.0
678,878.0
679,814.0
680,862.0
681,904.0
682,922.0
683,874.0
684,888.0
685,902.0
686,872.0
687,858.0
688,852.0
689,836.0
690,806.0
691,854.0
692,840.0
693,800.0
694,870.0
695,896.0
696,878.0
697,836.0
698,862.0
699,890.0
700,868.0
701,874.0
702,932.0
703,878.0
704,814.0
705,862.0
706,914.0
707,954.0
708,908.0
709,908.0
710,902.0
711,870.0
712,888.0
713,918.0
714,874.0
715,900.0
716,932.0
717,928.0
718,878.0
719,906.0
720,970.0
721,978.0
722,892.0
723,932.0
724,972.0
725,966.0
726,906.0
727,926.0
728,962.0
729,944.0
730,960.0
731,980.0
732,988.0
733,940.0
734,944.0
735,924.0
736,846.0
737,848.0
738,908.0
739,952.0
740,908.0
741,942.0
742,1004.0
743,950.0
744,926.0
745,960.0
746,964.0
747,912.0
748,930.0
749,960.0
750,952.0
751,904.0
752,962.0
753,996.0
754,946.0
755,922.0
756,942.0
757,906.0
758,872.0
759,922.0
760,922.0
761,900.0
762,926.0
763,926.0
764,912.0
765,938.0
766,902.0
767,842.0
768,866.0
769,896.0
770,876.0
771,832.0
772,902.0
773,940.0
774,900.0
775,882.0
776,920.0
777,922.0
778,882.0
779,906.0
780,918.0
781,872.0
782,862.0
783,878.0
784,856.0
785,854.0
786,878.0
787,920.0
788,862.0
789,814.0
790,826.0
791,864.0
792,808.0
793,800.0
794,852.0
795,890.0
796,832.0
797,822.0
798,854.0
799,820.0
800,768.0
801,804.0
802,860.0
803,870.0
804,820.0
805,848.0
806,882.0
807,840.0
808,794.0
809,816.0
810,852.0
811,884.0
812,818.0
813,838.0
814,886.0
815,894.0
816,880.0
817,858.0
818,870.0
819,900.0
820,876.0
821,874.0
822,922.0
823,944.0
824,942.0
825,896.0
826,862.0
827,896.0
828,954.0
829,976.0
830,956.0
831,916.0
832,934.0
833,970.0
834,960.0
835,918.0
836,870.0
837,854.0
838,896.0
839,922.0
840,900.0
841,894.0
842,876.0
843,884.0
844,860.0
845,852.0
846,810.0
847,736.0
848,740.0
849,800.0
850,882.0
