,0
457,592.0
458,598.0
459,604.0
460,606.0
461,616.0
462,648.0
463,652.0
464,622.0
465,642.0
466,644.0
467,620.0
468,626.0
469,640.0
470,642.0
471,614.0
472,638.0
473,658.0
474,638.0
475,642.0
476,658.0
477,650.0
478,612.0
479,600.0
480,614.0
481,628.0
482,638.0
483,614.0
484,618.0
485,632.0
486,644.0
487,620.0
488,638.0
489,652.0
490,652.0
491,624.0
492,636.0
493,636.0
494,612.0
495,622.0
496,636.0
497,632.0
498,610.0
499,624.0
500,626.0
501,610.0
502,620.0
503,618.0
504,602.0
505,618.0
