,0
168,574.0
169,580.0
170,562.0
171,556.0
172,566.0
173,566.0
174,556.0
175,580.0
176,606.0
177,576.0
178,584.0
179,600.0
180,582.0
181,596.0
182,612.0
183,592.0
184,600.0
185,604.0
186,580.0
187,608.0
188,616.0
189,590.0
190,600.0
191,596.0
192,580.0
193,606.0
194,622.0
195,590.0
196,612.0
197,608.0
198,582.0
199,598.0
200,590.0
201,568.0
202,586.0
203,592.0
204,568.0
205,582.0
206,598.0
207,602.0
208,632.0
209,648.0
210,616.0
211,620.0
212,618.0
213,594.0
214,604.0
215,618.0
216,594.0
217,618.0
218,632.0
219,610.0
220,624.0
221,632.0
222,600.0
223,624.0
224,634.0
225,610.0
226,630.0
227,646.0
228,608.0
229,622.0
230,610.0
231,592.0
232,610.0
233,634.0
234,604.0
235,620.0
236,620.0
237,594.0
238,614.0
239,622.0
240,596.0
241,618.0
242,624.0
243,604.0
244,630.0
245,620.0
246,588.0
247,604.0
248,612.0
249,586.0
250,598.0
251,608.0
252,580.0
253,606.0
254,634.0
255,596.0
256,616.0
257,630.0
258,600.0
259,624.0
260,638.0
261,596.0
262,620.0
263,604.0
264,576.0
265,576.0
266,578.0
267,578.0
268,588.0
269,584.0
270,598.0
271,610.0
272,578.0
273,586.0
274,584.0
275,566.0
276,568.0
277,572.0
278,552.0
279,564.0
280,562.0
281,546.0
282,560.0
283,564.0
284,552.0
285,560.0
286,578.0
287,568.0
288,584.0
289,616.0
290,592.0
291,604.0
292,598.0
293,572.0
294,576.0
295,584.0
296,572.0
297,578.0
298,580.0
299,570.0
300,574.0
301,576.0
302,562.0
303,570.0
304,574.0
305,568.0
306,580.0
307,610.0
308,602.0
309,606.0
310,618.0
311,590.0
312,562.0
313,552.0
314,560.0
315,586.0
316,594.0
317,564.0
318,570.0
319,582.0
320,576.0
321,564.0
322,564.0
323,548.0
324,540.0
325,542.0
326,556.0
327,548.0
328,544.0
329,550.0
330,586.0
331,570.0
332,592.0
333,618.0
334,592.0
335,606.0
336,608.0
337,570.0
338,582.0
339,598.0
340,604.0
341,588.0
342,602.0
343,582.0
344,598.0
345,614.0
346,612.0
347,598.0
348,610.0
349,602.0
350,594.0
351,610.0
352,604.0
353,582.0
354,592.0
355,594.0
356,578.0
357,598.0
358,616.0
359,600.0
360,624.0
361,632.0
362,608.0
363,632.0
364,628.0
365,614.0
366,628.0
367,600.0
368,618.0
369,628.0
370,604.0
371,614.0
372,616.0
373,592.0
374,608.0
375,612.0
376,590.0
377,608.0
378,622.0
379,616.0
380,620.0
381,634.0
382,612.0
383,630.0
384,636.0
385,612.0
386,640.0
387,638.0
388,610.0
389,610.0
390,588.0
391,596.0
392,590.0
393,582.0
394,602.0
395,608.0
396,558.0
397,546.0
398,566.0
399,598.0
400,634.0
401,650.0
402,604.0
403,626.0
404,634.0
405,606.0
406,614.0
407,618.0
408,624.0
409,600.0
410,616.0
411,616.0
412,604.0
413,618.0
414,622.0
415,632.0
416,650.0
417,664.0
418,650.0
419,622.0
420,638.0
421,656.0
422,630.0
423,666.0
424,666.0
425,634.0
426,660.0
427,678.0
428,624.0
429,636.0
430,648.0
431,630.0
432,648.0
433,656.0
434,632.0
435,654.0
436,666.0
437,632.0
438,640.0
439,634.0
440,608.0
441,640.0
442,638.0
443,614.0
444,634.0
445,626.0
446,596.0
447,608.0
448,616.0
449,600.0
450,622.0
451,640.0
452,620.0
453,650.0
454,668.0
455,632.0
456,656.0
457,646.0
458,610.0
459,616.0
460,618.0
461,600.0
462,618.0
463,624.0
464,622.0
465,644.0
466,650.0
467,626.0
468,654.0
469,662.0
470,622.0
471,628.0
472,632.0
473,608.0
474,622.0
475,626.0
476,610.0
477,616.0
478,626.0
479,608.0
480,618.0
481,636.0
482,636.0
483,634.0
484,642.0
485,636.0
486,630.0
487,640.0
488,628.0
489,626.0
490,626.0
491,628.0
492,620.0
493,622.0
494,628.0
495,622.0
496,638.0
497,646.0
498,608.0
499,588.0
500,580.0
501,582.0
502,586.0
503,592.0
504,604.0
505,618.0
506,628.0
507,602.0
508,612.0
509,600.0
510,590.0
511,596.0
512,604.0
513,624.0
514,612.0
515,636.0
516,656.0
517,664.0
518,628.0
519,646.0
520,644.0
521,642.0
522,626.0
523,628.0
524,614.0
525,590.0
526,602.0
527,618.0
528,624.0
