,0
678,482.0
679,240.0
680,486.0
681,240.0
682,448.0
683,236.0
684,488.0
685,242.0
686,480.0
687,238.0
688,462.0
689,240.0
690,484.0
691,242.0
692,462.0
693,240.0
694,420.0
695,240.0
696,448.0
697,236.0
698,470.0
699,240.0
700,458.0
701,236.0
702,428.0
703,234.0
704,482.0
705,238.0
706,490.0
707,236.0
708,466.0
709,242.0
710,438.0
711,238.0
712,474.0
713,242.0
714,498.0
715,240.0
716,472.0
717,242.0
718,460.0
719,240.0
720,492.0
721,240.0
722,502.0
723,240.0
724,452.0
725,242.0
726,474.0
727,240.0
728,494.0
729,236.0
730,500.0
731,240.0
732,466.0
733,238.0
734,500.0
735,236.0
736,506.0
737,238.0
738,470.0
739,240.0
740,492.0
741,238.0
742,506.0
743,244.0
744,476.0
745,242.0
746,492.0
747,234.0
748,520.0
749,244.0
750,498.0
751,240.0
752,492.0
753,238.0
754,520.0
755,238.0
756,526.0
757,236.0
758,504.0
759,230.0
760,542.0
761,246.0
762,508.0
763,236.0
764,476.0
765,240.0
766,500.0
767,242.0
768,514.0
769,238.0
770,486.0
771,240.0
772,492.0
773,236.0
774,498.0
775,240.0
776,456.0
777,240.0
778,494.0
779,236.0
780,506.0
781,246.0
782,506.0
783,240.0
784,490.0
785,238.0
786,470.0
787,240.0
788,510.0
789,246.0
790,508.0
791,240.0
792,490.0
793,244.0
794,522.0
795,240.0
796,524.0
797,242.0
798,486.0
799,240.0
800,520.0
801,240.0
802,496.0
803,238.0
804,460.0
805,234.0
806,502.0
807,238.0
808,522.0
809,242.0
810,468.0
811,240.0
812,510.0
813,236.0
814,510.0
815,238.0
816,466.0
817,240.0
818,470.0
819,242.0
820,490.0
821,236.0
822,492.0
823,238.0
824,486.0
825,238.0
826,512.0
827,242.0
828,480.0
829,238.0
830,474.0
831,236.0
832,504.0
833,236.0
834,506.0
835,242.0
836,472.0
837,242.0
838,502.0
839,238.0
840,474.0
841,242.0
842,468.0
843,244.0
844,472.0
845,240.0
846,450.0
847,242.0
848,462.0
849,238.0
850,468.0
851,240.0
852,434.0
853,238.0
854,450.0
855,240.0
856,456.0
857,236.0
858,446.0
859,234.0
860,458.0
861,242.0
862,472.0
863,238.0
864,440.0
865,234.0
866,456.0
867,236.0
868,470.0
869,236.0
870,440.0
871,232.0
872,474.0
873,238.0
874,466.0
875,240.0
876,430.0
877,236.0
878,464.0
879,244.0
880,460.0
881,236.0
882,434.0
883,238.0
884,446.0
885,238.0
886,454.0
887,232.0
888,446.0
889,238.0
890,444.0
891,234.0
892,466.0
893,230.0
894,456.0
895,236.0
896,442.0
897,234.0
898,470.0
899,236.0
900,456.0
901,236.0
902,430.0
903,234.0
904,458.0
905,236.0
906,474.0
907,240.0
908,454.0
909,230.0
910,440.0
