,0
186,622.0
187,679.6573875802998
188,679.6573875802998
189,679.6573875802998
190,624.0
191,678.0
192,696.0
193,668.0
194,696.0
195,696.0
196,660.0
197,682.0
198,682.0
199,690.0
200,664.0
201,700.0
202,708.0
203,676.0
204,712.0
205,722.0
206,728.0
207,692.0
208,722.0
209,718.0
210,680.0
211,692.0
212,700.0
213,660.0
214,684.0
215,682.0
216,650.0
217,672.0
218,696.0
219,688.0
220,712.0
221,726.0
222,676.0
223,686.0
224,678.0
225,656.0
226,644.0
227,662.0
228,698.0
229,672.0
230,696.0
231,700.0
232,674.0
233,684.0
234,704.0
235,710.0
236,760.0
237,679.6573875802998
238,718.0
239,740.0
240,728.0
241,666.0
242,686.0
243,648.0
244,616.0
245,612.0
246,596.0
247,616.0
248,640.0
249,670.0
250,656.0
251,700.0
252,698.0
253,658.0
254,686.0
255,684.0
256,664.0
257,666.0
258,680.0
259,696.0
260,652.0
261,652.0
262,656.0
263,686.0
264,650.0
265,666.0
266,666.0
267,682.0
268,652.0
269,680.0
270,694.0
271,652.0
272,668.0
273,684.0
274,700.0
275,656.0
276,696.0
277,712.0
278,688.0
279,722.0
280,730.0
281,712.0
282,708.0
283,714.0
284,694.0
285,668.0
286,704.0
287,708.0
288,672.0
289,714.0
290,714.0
291,678.0
292,696.0
293,708.0
294,688.0
295,664.0
296,686.0
297,690.0
298,670.0
299,702.0
300,714.0
301,656.0
302,660.0
303,678.0
304,712.0
305,670.0
306,698.0
307,698.0
308,668.0
309,696.0
310,694.0
311,674.0
312,656.0
313,676.0
314,684.0
315,656.0
316,692.0
317,710.0
318,682.0
319,688.0
320,698.0
321,700.0
322,682.0
323,702.0
324,708.0
325,658.0
326,684.0
327,686.0
328,664.0
329,674.0
330,714.0
331,710.0
332,666.0
333,692.0
334,690.0
335,652.0
336,676.0
337,692.0
338,700.0
339,674.0
340,692.0
341,690.0
342,668.0
343,692.0
344,700.0
345,658.0
346,688.0
347,700.0
348,710.0
349,690.0
350,728.0
351,732.0
352,686.0
353,708.0
354,712.0
355,672.0
356,700.0
357,714.0
358,688.0
359,698.0
360,706.0
361,706.0
362,688.0
363,716.0
364,712.0
365,668.0
366,694.0
367,694.0
368,650.0
369,670.0
370,682.0
371,662.0
372,680.0
373,704.0
374,686.0
375,676.0
376,692.0
377,690.0
378,676.0
379,688.0
380,680.0
381,654.0
382,674.0
383,686.0
384,654.0
385,682.0
386,696.0
387,660.0
388,686.0
389,690.0
390,658.0
391,658.0
392,658.0
393,654.0
394,638.0
395,650.0
396,638.0
397,620.0
398,636.0
399,654.0
400,642.0
401,672.0
402,680.0
403,660.0
404,668.0
405,672.0
406,674.0
407,634.0
408,642.0
409,652.0
410,642.0
411,642.0
412,668.0
413,696.0
414,672.0
415,710.0
416,718.0
417,674.0
418,706.0
419,708.0
420,664.0
421,686.0
422,674.0
423,648.0
424,652.0
425,668.0
426,678.0
427,656.0
428,696.0
429,710.0
430,668.0
431,698.0
432,698.0
433,654.0
434,668.0
435,684.0
436,642.0
437,654.0
438,650.0
439,656.0
440,626.0
441,648.0
442,664.0
443,644.0
444,662.0
445,670.0
446,662.0
447,648.0
448,672.0
449,674.0
450,642.0
451,654.0
452,654.0
453,650.0
454,642.0
455,672.0
456,658.0
457,612.0
458,604.0
459,602.0
460,622.0
461,666.0
462,654.0
463,642.0
464,656.0
465,668.0
466,638.0
