,0
262,646.0
263,642.0
264,622.0
265,618.0
266,608.0
267,612.0
268,590.0
269,606.0
270,624.0
271,634.0
272,622.0
273,644.0
274,664.0
275,636.0
276,660.0
277,656.0
278,644.0
279,622.0
280,630.0
281,636.0
282,620.0
283,632.0
284,632.0
285,654.0
286,646.0
287,672.0
288,678.0
289,694.0
290,650.0
291,650.0
292,660.0
293,648.0
294,668.0
295,674.0
296,676.0
297,650.0
298,658.0
299,678.0
300,664.0
301,698.0
302,696.0
303,692.0
304,682.0
305,704.0
306,692.0
307,680.0
308,686.0
309,696.0
310,656.0
311,688.0
312,688.0
313,682.0
314,670.0
315,672.0
316,680.0
317,656.0
318,660.0
319,648.0
320,616.0
321,628.0
322,636.0
323,650.0
324,636.0
325,668.0
326,676.0
327,644.0
328,670.0
329,668.0
330,644.0
331,654.0
332,650.0
333,648.0
334,620.0
335,624.0
336,624.0
337,606.0
338,612.0
339,612.0
340,618.0
341,598.0
342,608.0
343,616.0
344,642.0
345,630.0
346,642.0
347,650.0
348,664.0
349,630.0
350,640.0
351,626.0
352,608.0
353,594.0
354,594.0
355,602.0
356,594.0
357,610.0
358,610.0
359,636.0
360,614.0
361,636.0
362,634.0
363,632.0
364,602.0
365,604.0
366,598.0
367,598.0
368,584.0
369,596.0
370,594.0
371,602.0
372,586.0
373,600.0
374,598.0
375,620.0
376,602.0
377,616.0
378,606.0
379,624.0
380,618.0
381,636.0
382,644.0
383,666.0
384,678.0
385,690.0
386,702.0
387,662.0
388,670.0
389,678.0
390,650.0
391,668.0
392,656.0
393,666.0
394,630.0
395,642.0
396,644.0
397,654.0
398,652.0
399,662.0
400,690.0
401,664.0
402,686.0
403,678.0
404,672.0
405,660.0
406,676.0
407,694.0
408,668.0
409,696.0
410,692.0
411,674.0
412,664.0
413,666.0
414,684.0
415,648.0
416,664.0
417,652.0
418,658.0
419,624.0
420,628.0
421,620.0
422,640.0
423,618.0
424,648.0
425,652.0
426,660.0
427,648.0
428,666.0
429,674.0
430,644.0
431,658.0
432,648.0
433,620.0
434,598.0
435,574.0
436,574.0
437,584.0
438,620.0
439,650.0
440,622.0
441,634.0
442,624.0
443,620.0
444,600.0
445,608.0
446,602.0
447,600.0
448,594.0
449,606.0
450,606.0
451,600.0
452,614.0
453,608.0
454,622.0
455,618.0
456,654.0
457,664.0
458,680.0
459,672.0
460,678.0
461,678.0
462,640.0
463,646.0
464,634.0
465,638.0
466,622.0
467,636.0
468,634.0
469,652.0
470,664.0
471,634.0
472,634.0
473,636.0
474,626.0
475,620.0
476,622.0
477,636.0
478,654.0
479,620.0
480,640.0
481,628.0
482,640.0
483,622.0
484,652.0
485,662.0
486,680.0
487,646.0
488,662.0
489,668.0
490,688.0
491,660.0
492,672.0
493,666.0
494,690.0
495,710.0
