,target,linear-p,linear-rsquared,linear-rsquared_adj,linear-coef,nonlinear-p,nonlinear-rsquared,nonlinear-rsquared_adj,nonlinear-coef
56,concentration_FC4_standardized,0.6386809200932835,0.008606904227293266,-0.029523599456272365,0.10651407119669368,0.14023877224429968,0.09280837859152624,0.020233048878848248,-0.35189269748727303
57,concentration_FCz_standardized,0.7864912478728673,0.002872570641752281,-0.03547848433356493,-0.0659040149367831,0.08785570830750064,0.11461735648921278,0.04378674500834978,-0.4962504825115149
58,concentration_mean_standardized,0.8054707252453788,0.0023751601438344316,-0.03599502600447968,-0.05044984550571095,0.04011269597810711,0.1599180103035892,0.09271145112787627,-0.5129770632618879
59,max_concentration_FC3_standardized,0.9752290063980104,3.780197372205141e-05,-0.03842228256575031,-0.006360246155321672,0.2762064823964722,0.04726463182094687,-0.028954197633377365,-0.23379374886878745
60,max_concentration_FC4_standardized,0.4694555418148002,0.020306257182794663,-0.017374271387097906,-0.1402018400951538,0.7871061787938595,0.023217907152454642,-0.054924660275349035,-0.06307703544152266
61,max_concentration_FCz_standardized,0.5878891784282593,0.011447343369062946,-0.026573912655204035,0.1027457312952656,0.0027470827665486575,0.3142638216384348,0.2594049273695095,-0.5871682781792059
62,max_concentration_mean_standardized,0.7488637850796069,0.0040102874807123046,-0.034297009154645064,-0.061459404455950134,0.09304944048828531,0.11228719269526444,0.041270168110885574,-0.3939382517705245
63,concentration_FC3_normalized,0.6660729956316127,0.007275058281392521,-0.03090667024624638,0.24384257974107781,0.9148537870150195,0.007738051933585233,-0.07164290391172812,0.2959289050249847
64,concentration_FC4_normalized,0.29538815924714945,0.042017708592644865,0.005172235846208073,0.6368537387065945,0.9542046721795132,0.042146625911904434,-0.0344816440151432,-0.15409949848167237
65,concentration_FCz_normalized,0.8010893968376465,0.0024855350329645587,-0.035880405927306125,0.1608618651973678,0.3132309552738909,0.043033981546342304,-0.0335232999299504,-3.162094787886997
66,concentration_mean_normalized,0.5591065437474035,0.013290520501364145,-0.024659844094737426,0.33757122610910084,0.59571653390958,0.02456037505661368,-0.053474794938857206,-2.3546102239318127
67,max_concentration_FC3_normalized,0.3690943603629686,0.03113309287365884,-0.006131018938892785,0.5199635359390129,0.9926141766986811,0.0311364808240161,-0.04637260071006266,-0.02794448346886469
68,max_concentration_FC4_normalized,0.6641757772666212,0.007363042416019705,-0.030815302106441234,-0.24053604680920027,0.6441131947841684,0.01596977557413448,-0.06275264237993472,1.5560575933683705
69,max_concentration_FCz_normalized,0.2641231664528852,0.04771345496576962,0.011087049387529913,0.5990757423382744,0.07632679439768492,0.1622674794420469,0.09524887779741054,-5.721610596329423
70,max_concentration_mean_normalized,0.6238305649627801,0.009385887925094427,-0.028714654847017407,0.2566271608403008,0.5068310267263645,0.027037524848677386,-0.05079947316342848,-2.4174620640026
