,0
238,702.0
239,676.0
240,726.0
241,708.0
242,666.0
243,714.0
244,706.0
245,666.0
246,700.0
247,688.0
248,646.0
249,706.0
250,682.0
251,710.0
252,738.0
253,714.0
254,732.0
255,744.0
256,702.0
257,716.0
258,714.0
259,668.0
260,714.0
261,710.0
262,672.0
263,710.0
264,712.0
265,692.0
266,710.0
267,706.0
268,666.0
269,696.0
270,696.0
271,664.0
272,692.0
273,694.0
274,666.0
275,678.0
276,704.0
277,690.0
278,680.0
279,694.0
280,690.0
281,646.0
282,700.0
283,700.0
284,672.0
285,714.0
286,716.0
287,664.0
288,698.0
289,704.0
290,654.0
291,704.0
292,688.0
293,678.0
294,672.0
295,690.0
296,674.0
297,634.0
298,688.0
299,700.0
300,656.0
301,716.0
302,704.0
303,650.0
304,698.0
305,690.0
306,660.0
307,678.0
308,678.0
309,678.0
310,620.0
311,662.0
312,670.0
313,624.0
314,662.0
315,674.0
316,720.0
317,652.0
318,698.0
319,676.0
320,652.0
321,690.0
322,700.0
323,646.0
324,690.0
325,696.0
326,646.0
327,716.0
328,696.0
329,656.0
330,702.0
331,708.0
332,658.0
333,718.0
334,722.0
335,664.0
336,712.0
337,712.0
338,668.0
339,700.0
340,702.0
341,670.0
342,680.0
343,708.0
344,694.0
345,694.0
346,684.0
347,654.0
348,656.0
349,688.0
350,708.0
351,666.0
352,718.0
353,718.0
354,704.0
355,652.0
356,684.0
357,646.0
358,592.0
359,576.0
360,580.0
361,602.0
362,586.0
363,584.0
364,614.0
365,614.0
366,602.0
367,648.0
368,648.0
369,606.0
370,610.0
371,592.0
372,570.0
373,576.0
374,576.0
375,580.0
376,562.0
377,580.0
378,594.0
379,640.0
380,674.0
381,668.0
382,712.0
383,744.0
384,724.0
385,732.0
386,742.0
387,718.0
388,714.0
389,714.0
390,676.0
391,724.0
392,738.0
393,676.0
394,734.0
395,728.0
396,698.0
397,750.0
398,738.0
399,680.0
400,744.0
401,736.0
402,690.0
403,746.0
404,740.0
405,716.0
406,752.0
407,754.0
408,732.0
409,758.0
410,746.0
411,716.0
412,746.0
413,716.0
414,720.0
415,744.0
416,714.0
417,738.0
418,758.0
419,740.0
420,748.0
421,740.0
422,680.0
423,726.0
424,722.0
425,676.0
426,722.0
427,744.0
428,744.0
429,764.0
430,788.0
431,764.0
432,768.0
433,788.0
434,778.0
435,758.0
436,780.0
437,770.0
438,768.0
439,790.0
440,780.0
441,750.0
442,778.0
443,770.0
444,758.0
445,776.0
446,734.0
447,762.0
448,766.0
449,738.0
450,774.0
451,782.0
452,746.0
453,776.0
454,766.0
455,726.0
456,752.0
457,736.0
458,726.0
459,752.0
460,738.0
461,728.0
462,754.0
463,740.0
464,758.0
465,764.0
466,728.0
467,756.0
468,750.0
469,704.0
470,740.0
471,662.0
472,706.0
473,698.0
474,712.0
475,668.0
476,730.0
477,738.0
478,724.0
479,702.0
480,728.0
481,714.0
482,680.0
483,720.0
484,716.0
485,676.0
486,728.0
487,730.0
488,686.0
489,722.0
490,720.0
491,714.0
492,730.0
493,738.0
494,700.0
495,716.0
496,710.0
497,660.0
498,698.0
499,678.0
500,650.0
501,700.0
502,668.0
503,614.0
504,628.0
505,614.0
506,682.0
507,698.0
508,708.0
509,644.0
510,646.0
511,664.0
512,686.0
513,704.0
514,716.0
515,700.0
516,720.0
517,720.0
518,690.0
519,696.0
520,708.0
521,634.0
522,634.0
523,594.0
524,590.0
525,618.0
526,626.0
527,648.0
528,708.0
529,744.0
530,708.0
531,756.0
532,724.0
533,684.0
534,720.0
535,716.0
536,654.0
537,720.0
538,710.0
539,682.0
540,754.0
541,752.0
542,712.0
543,734.0
544,740.0
545,714.0
546,732.0
547,730.0
548,718.0
549,676.0
550,636.0
551,634.0
552,616.0
553,640.0
554,660.0
555,704.0
556,686.0
557,764.0
558,686.0
559,638.0
560,678.0
561,676.0
562,648.0
563,654.0
564,704.0
565,684.0
566,664.0
567,726.0
568,726.0
569,660.0
570,704.0
571,662.0
572,610.0
573,626.0
574,618.0
575,632.0
576,610.0
577,648.0
578,686.0
579,632.0
580,694.0
581,676.0
582,688.0
583,686.0
584,710.0
585,646.0
586,626.0
587,646.0
588,636.0
589,600.0
590,612.0
591,628.0
592,626.0
593,616.0
594,684.0
595,696.0
596,648.0
597,690.0
598,704.0
599,666.0
600,676.0
601,678.0
602,658.0
603,622.0
604,652.0
605,644.0
606,628.0
607,634.0
608,670.0
609,682.0
610,634.0
611,686.0
612,682.0
613,684.0
614,634.0
615,684.0
616,672.0
617,668.0
618,630.0
619,672.0
620,658.0
621,600.0
622,640.0
623,670.0
624,664.0
625,644.0
626,634.0
627,610.0
628,634.0
629,604.0
630,642.0
631,650.0
632,644.0
633,628.0
634,648.0
635,660.0
636,646.0
637,700.0
638,696.0
639,682.0
640,712.0
641,738.0
642,690.0
643,694.0
644,716.0
645,734.0
646,652.0
647,718.0
648,698.0
649,676.0
650,720.0
651,666.0
652,626.0
653,636.0
654,614.0
655,676.0
656,682.0
657,662.0
658,696.0
659,708.0
660,698.0
661,704.0
662,726.0
663,732.0
664,706.0
665,736.0
666,730.0
667,690.0
668,734.0
669,730.0
670,684.0
671,740.0
672,738.0
673,702.0
674,748.0
675,746.0
676,694.0
677,736.0
678,730.0
679,662.0
680,706.0
681,696.0
682,684.0
683,704.0
684,722.0
685,670.0
686,696.0
687,716.0
688,672.0
689,682.0
690,704.0
691,706.0
692,644.0
693,694.0
694,690.0
695,660.0
696,710.0
697,688.0
698,630.0
699,674.0
700,676.0
701,668.0
702,626.0
703,680.0
704,666.0
705,668.0
706,686.0
707,690.0
708,652.0
709,670.0
710,676.0
711,682.0
712,656.0
713,690.0
714,700.0
715,650.0
716,724.0
717,710.0
718,662.0
719,722.0
720,714.0
721,704.0
722,658.0
723,682.0
724,632.0
725,592.0
726,578.0
727,552.0
728,686.672760511883
729,556.0
730,594.0
731,666.0
732,618.0
733,658.0
734,680.0
735,684.0
736,648.0
737,714.0
738,734.0
739,660.0
740,684.0
741,698.0
742,656.0
743,656.0
744,682.0
745,656.0
746,622.0
747,640.0
748,624.0
749,602.0
750,638.0
751,640.0
752,636.0
753,640.0
754,676.0
755,658.0
756,620.0
757,674.0
758,662.0
759,630.0
760,704.0
761,694.0
762,650.0
763,698.0
764,660.0
765,644.0
766,652.0
767,670.0
768,656.0
769,648.0
770,676.0
771,702.0
772,640.0
773,710.0
774,728.0
775,660.0
776,696.0
777,682.0
778,640.0
779,684.0
780,698.0
781,706.0
782,664.0
783,724.0
784,724.0
785,694.0
786,712.0
787,726.0
788,670.0
789,692.0
790,688.0
791,684.0
792,636.0
793,690.0
794,614.0
795,614.0
796,640.0
797,748.0
798,750.0
799,762.0
800,716.0
801,762.0
802,748.0
803,720.0
804,722.0
805,726.0
806,714.0
807,670.0
808,716.0
809,708.0
810,690.0
811,722.0
812,712.0
813,696.0
814,728.0
815,700.0
816,670.0
817,716.0
818,712.0
819,672.0
820,722.0
821,722.0
822,706.0
823,730.0
824,722.0
825,662.0
826,712.0
827,704.0
828,684.0
829,694.0
830,718.0
831,708.0
832,694.0
833,736.0
834,744.0
835,696.0
836,720.0
837,706.0
838,646.0
839,680.0
840,688.0
841,670.0
842,646.0
843,696.0
844,712.0
845,662.0
846,724.0
847,716.0
848,684.0
849,708.0
850,720.0
851,692.0
852,648.0
853,680.0
854,698.0
855,660.0
856,690.0
857,702.0
858,684.0
859,684.0
860,716.0
861,710.0
862,688.0
863,714.0
864,706.0
865,664.0
866,708.0
867,700.0
868,668.0
869,710.0
870,716.0
871,726.0
872,706.0
873,736.0
874,734.0
875,696.0
876,730.0
877,726.0
878,686.0
879,704.0
880,688.0
881,652.0
882,692.0
883,698.0
884,708.0
885,694.0
886,736.0
887,728.0
888,678.0
889,712.0
890,692.0
891,648.0
892,698.0
893,692.0
894,716.0
895,636.0
896,598.0
897,602.0
898,608.0
899,686.0
900,690.0
901,710.0
902,724.0
903,716.0
904,700.0
905,686.0
906,664.0
907,660.0
908,620.0
909,644.0
910,662.0
911,708.0
912,730.0
913,672.0
914,764.0
915,734.0
916,776.0
917,720.0
918,754.0
919,738.0
920,706.0
921,716.0
922,716.0
923,696.0
924,716.0
925,716.0
926,710.0
927,726.0
928,728.0
929,710.0
930,734.0
931,726.0
932,702.0
933,724.0
934,726.0
935,692.0
936,710.0
937,702.0
938,658.0
939,694.0
940,650.0
941,664.0
942,608.0
943,580.0
944,580.0
945,590.0
946,620.0
947,648.0
948,640.0
949,658.0
950,660.0
951,642.0
952,624.0
953,652.0
954,666.0
955,688.0
956,668.0
957,734.0
958,704.0
959,704.0
960,726.0
961,720.0
962,688.0
963,712.0
964,700.0
965,670.0
966,700.0
967,688.0
968,682.0
969,702.0
970,708.0
971,694.0
972,682.0
973,688.0
974,644.0
975,668.0
976,668.0
977,640.0
978,646.0
979,672.0
980,654.0
981,652.0
982,666.0
983,654.0
984,618.0
985,668.0
986,652.0
987,622.0
988,662.0
989,662.0
990,612.0
991,672.0
992,674.0
993,636.0
994,630.0
995,646.0
996,642.0
997,614.0
998,658.0
999,636.0
1000,616.0
1001,652.0
1002,654.0
1003,654.0
1004,672.0
1005,656.0
1006,622.0
1007,634.0
1008,638.0
1009,628.0
1010,596.0
1011,622.0
1012,620.0
1013,604.0
1014,606.0
1015,630.0
1016,658.0
1017,628.0
1018,662.0
1019,648.0
1020,616.0
1021,612.0
1022,616.0
1023,610.0
1024,590.0
1025,604.0
1026,606.0
1027,598.0
1028,592.0
1029,626.0
1030,622.0
1031,592.0
1032,618.0
1033,618.0
1034,588.0
1035,626.0
1036,634.0
1037,630.0
1038,614.0
1039,638.0
1040,610.0
1041,588.0
1042,600.0
1043,610.0
1044,588.0
1045,600.0
1046,630.0
1047,640.0
1048,598.0
1049,636.0
1050,642.0
1051,604.0
1052,624.0
1053,624.0
1054,618.0
1055,596.0
1056,606.0
1057,608.0
1058,586.0
1059,608.0
1060,600.0
1061,582.0
1062,608.0
1063,632.0
1064,624.0
1065,610.0
1066,658.0
1067,658.0
1068,614.0
1069,654.0
1070,642.0
1071,608.0
1072,614.0
1073,622.0
1074,612.0
1075,576.0
1076,608.0
1077,612.0
1078,608.0
1079,612.0
1080,666.0
1081,668.0
1082,628.0
1083,682.0
1084,688.0
1085,678.0
1086,666.0
1087,676.0
1088,624.0
1089,580.0
1090,570.0
1091,576.0
1092,598.0
1093,662.0
